Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2017-11-25,0.07939,0.07905,0.07692,0.07692,0.07683
2017-11-26,0.07905,0.07692,0.07692,0.07683,0.07683
2017-11-27,0.07692,0.07692,0.07683,0.07683,0.07693
2017-11-28,0.07692,0.07683,0.07683,0.07693,0.07698
2017-11-29,0.07683,0.07683,0.07693,0.07698,0.0781
2017-11-30,0.07683,0.07693,0.07698,0.0781,5.0
2017-12-01,0.07693,0.07698,0.0781,5.0,0.64025
2017-12-02,0.07698,0.0781,5.0,0.64025,0.03254
2017-12-03,0.0781,5.0,0.64025,0.03254,0.03612
2017-12-04,5.0,0.64025,0.03254,0.03612,0.04638
2017-12-08,0.64025,0.03254,0.03612,0.04638,0.04628
2017-12-09,0.03254,0.03612,0.04638,0.04628,0.04759
2017-12-10,0.03612,0.04638,0.04628,0.04759,0.0501
2017-12-11,0.04638,0.04628,0.04759,0.0501,0.0517
2017-12-12,0.04628,0.04759,0.0501,0.0517,0.05046
2017-12-13,0.04759,0.0501,0.0517,0.05046,0.05148
2017-12-14,0.0501,0.0517,0.05046,0.05148,0.05256
2017-12-15,0.0517,0.05046,0.05148,0.05256,0.05826
2017-12-16,0.05046,0.05148,0.05256,0.05826,0.06123
2017-12-17,0.05148,0.05256,0.05826,0.06123,0.06609
2017-12-18,0.05256,0.05826,0.06123,0.06609,0.06663
2017-12-19,0.05826,0.06123,0.06609,0.06663,0.0668
2017-12-20,0.06123,0.06609,0.06663,0.0668,0.07054
2017-12-21,0.06609,0.06663,0.0668,0.07054,0.0735
2017-12-22,0.06663,0.0668,0.07054,0.0735,0.07676
2017-12-23,0.0668,0.07054,0.0735,0.07676,0.07948
2017-12-24,0.07054,0.0735,0.07676,0.07948,0.08331
2017-12-25,0.0735,0.07676,0.07948,0.08331,0.08916
2017-12-26,0.07676,0.07948,0.08331,0.08916,0.09068
2017-12-27,0.07948,0.08331,0.08916,0.09068,0.08909
2017-12-28,0.08331,0.08916,0.09068,0.08909,0.08537
2017-12-29,0.08916,0.09068,0.08909,0.08537,0.08502
2017-12-30,0.09068,0.08909,0.08537,0.08502,0.08481
2017-12-31,0.08909,0.08537,0.08502,0.08481,0.08616
2018-01-01,0.08537,0.08502,0.08481,0.08616,0.08779
2018-01-02,0.08502,0.08481,0.08616,0.08779,0.08916
2018-01-03,0.08481,0.08616,0.08779,0.08916,0.09066
2018-01-04,0.08616,0.08779,0.08916,0.09066,0.09338
2018-01-05,0.08779,0.08916,0.09066,0.09338,0.09318
2018-01-06,0.08916,0.09066,0.09338,0.09318,0.09642
2018-01-07,0.09066,0.09338,0.09318,0.09642,0.09774
2018-01-08,0.09338,0.09318,0.09642,0.09774,0.09961
2018-01-09,0.09318,0.09642,0.09774,0.09961,0.09812
2018-01-10,0.09642,0.09774,0.09961,0.09812,0.09906
2018-01-11,0.09774,0.09961,0.09812,0.09906,0.09896
2018-01-12,0.09961,0.09812,0.09906,0.09896,0.09915
2018-01-13,0.09812,0.09906,0.09896,0.09915,0.09661
2018-01-14,0.09906,0.09896,0.09915,0.09661,0.09582
2018-01-15,0.09896,0.09915,0.09661,0.09582,0.09377
2018-01-16,0.09915,0.09661,0.09582,0.09377,0.0905
2018-01-17,0.09661,0.09582,0.09377,0.0905,0.09021
2018-01-18,0.09582,0.09377,0.0905,0.09021,0.09081
2018-01-19,0.09377,0.0905,0.09021,0.09081,0.09465
2018-01-20,0.0905,0.09021,0.09081,0.09465,0.09899
2018-01-21,0.09021,0.09081,0.09465,0.09899,0.10109
2018-01-22,0.09081,0.09465,0.09899,0.10109,0.10209
2018-01-23,0.09465,0.09899,0.10109,0.10209,0.09884
2018-01-24,0.09899,0.10109,0.10209,0.09884,0.09914
2018-01-25,0.10109,0.10209,0.09884,0.09914,0.09889
2018-01-26,0.10209,0.09884,0.09914,0.09889,0.0982
2018-01-27,0.09884,0.09914,0.09889,0.0982,0.09945
2018-01-28,0.09914,0.09889,0.0982,0.09945,0.09946
2018-01-29,0.09889,0.0982,0.09945,0.09946,0.09848
2018-01-30,0.0982,0.09945,0.09946,0.09848,0.09857
2018-01-31,0.09945,0.09946,0.09848,0.09857,0.09799
2018-02-01,0.09946,0.09848,0.09857,0.09799,0.09748
2018-02-02,0.09848,0.09857,0.09799,0.09748,0.09803
2018-02-03,0.09857,0.09799,0.09748,0.09803,0.09789
2018-02-04,0.09799,0.09748,0.09803,0.09789,0.09602
2018-02-05,0.09748,0.09803,0.09789,0.09602,0.09375
2018-02-06,0.09803,0.09789,0.09602,0.09375,0.09299
2018-02-07,0.09789,0.09602,0.09375,0.09299,0.09435
2018-02-08,0.09602,0.09375,0.09299,0.09435,0.09415
2018-02-09,0.09375,0.09299,0.09435,0.09415,0.09398
2018-02-10,0.09299,0.09435,0.09415,0.09398,0.09713
2018-02-11,0.09435,0.09415,0.09398,0.09713,0.0978
2018-02-12,0.09415,0.09398,0.09713,0.0978,0.0978
2018-02-13,0.09398,0.09713,0.0978,0.0978,0.09869
2018-02-14,0.09713,0.0978,0.0978,0.09869,0.0991
2018-02-15,0.0978,0.0978,0.09869,0.0991,0.09927
2018-02-16,0.0978,0.09869,0.0991,0.09927,0.10216
2018-02-17,0.09869,0.0991,0.09927,0.10216,0.10324
2018-02-18,0.0991,0.09927,0.10216,0.10324,0.10443
2018-02-19,0.09927,0.10216,0.10324,0.10443,0.09992
2018-02-20,0.10216,0.10324,0.10443,0.09992,0.10411
2018-02-21,0.10324,0.10443,0.09992,0.10411,0.10863
2018-02-22,0.10443,0.09992,0.10411,0.10863,0.35177
2018-02-23,0.09992,0.10411,0.10863,0.35177,0.03074
2018-02-24,0.10411,0.10863,0.35177,0.03074,0.03647
2018-02-25,0.10863,0.35177,0.03074,0.03647,0.05254
2018-02-26,0.35177,0.03074,0.03647,0.05254,0.05728
2018-03-02,0.03074,0.03647,0.05254,0.05728,0.05984
2018-03-03,0.03647,0.05254,0.05728,0.05984,0.06107
2018-03-04,0.05254,0.05728,0.05984,0.06107,0.06512
2018-03-05,0.05728,0.05984,0.06107,0.06512,0.06805
2018-03-06,0.05984,0.06107,0.06512,0.06805,0.07598
2018-03-07,0.06107,0.06512,0.06805,0.07598,0.08803
2018-03-08,0.06512,0.06805,0.07598,0.08803,0.09527
2018-03-09,0.06805,0.07598,0.08803,0.09527,0.10247
2018-03-10,0.07598,0.08803,0.09527,0.10247,0.10268
2018-03-11,0.08803,0.09527,0.10247,0.10268,0.10319
2018-03-12,0.09527,0.10247,0.10268,0.10319,0.10114
2018-03-13,0.10247,0.10268,0.10319,0.10114,0.09751
2018-03-14,0.10268,0.10319,0.10114,0.09751,0.098
2018-03-15,0.10319,0.10114,0.09751,0.098,0.09791
2018-03-16,0.10114,0.09751,0.098,0.09791,0.09899
2018-03-17,0.09751,0.098,0.09791,0.09899,0.09955
2018-03-18,0.098,0.09791,0.09899,0.09955,0.09965
2018-03-19,0.09791,0.09899,0.09955,0.09965,0.09789
2018-03-20,0.09899,0.09955,0.09965,0.09789,0.0972
2018-03-21,0.09955,0.09965,0.09789,0.0972,0.09741
2018-03-22,0.09965,0.09789,0.0972,0.09741,0.09672
2018-03-23,0.09789,0.0972,0.09741,0.09672,0.09773
2018-03-24,0.0972,0.09741,0.09672,0.09773,0.09807
2018-03-25,0.09741,0.09672,0.09773,0.09807,0.09887
2018-03-26,0.09672,0.09773,0.09807,0.09887,0.09895
2018-03-27,0.09773,0.09807,0.09887,0.09895,0.0992
2018-03-28,0.09807,0.09887,0.09895,0.0992,0.09961
2018-03-29,0.09887,0.09895,0.0992,0.09961,0.09926
2018-03-30,0.09895,0.0992,0.09961,0.09926,0.09962
2018-03-31,0.0992,0.09961,0.09926,0.09962,0.10047
2018-04-01,0.09961,0.09926,0.09962,0.10047,0.10089
2018-04-02,0.09926,0.09962,0.10047,0.10089,0.10269
2018-04-03,0.09962,0.10047,0.10089,0.10269,0.10555
2018-04-04,0.10047,0.10089,0.10269,0.10555,0.10512
2018-04-05,0.10089,0.10269,0.10555,0.10512,0.10472
2018-04-06,0.10269,0.10555,0.10512,0.10472,0.10354
2018-04-07,0.10555,0.10512,0.10472,0.10354,0.10456
2018-04-08,0.10512,0.10472,0.10354,0.10456,0.10518
2018-04-09,0.10472,0.10354,0.10456,0.10518,0.10521
2018-04-10,0.10354,0.10456,0.10518,0.10521,0.10567
2018-04-11,0.10456,0.10518,0.10521,0.10567,0.10561
2018-04-12,0.10518,0.10521,0.10567,0.10561,0.10595
2018-04-13,0.10521,0.10567,0.10561,0.10595,0.10579
2018-04-14,0.10567,0.10561,0.10595,0.10579,0.10848
2018-04-15,0.10561,0.10595,0.10579,0.10848,0.11016
2018-04-16,0.10595,0.10579,0.10848,0.11016,0.11013
2018-04-17,0.10579,0.10848,0.11016,0.11013,0.10955
2018-04-18,0.10848,0.11016,0.11013,0.10955,0.10985
2018-04-19,0.11016,0.11013,0.10955,0.10985,0.11022
2018-04-20,0.11013,0.10955,0.10985,0.11022,0.1111
2018-04-21,0.10955,0.10985,0.11022,0.1111,0.10946
2018-04-22,0.10985,0.11022,0.1111,0.10946,0.10973
2018-04-23,0.11022,0.1111,0.10946,0.10973,0.11111
2018-04-24,0.1111,0.10946,0.10973,0.11111,0.11111
2018-04-25,0.10946,0.10973,0.11111,0.11111,0.1087
2018-04-26,0.10973,0.11111,0.11111,0.1087,0.1087
2018-04-27,0.11111,0.11111,0.1087,0.1087,0.1087
2018-04-28,0.11111,0.1087,0.1087,0.1087,0.10526
2018-04-29,0.1087,0.1087,0.1087,0.10526,0.1086
2018-04-30,0.1087,0.1087,0.10526,0.1086,0.10526
2018-05-01,0.1087,0.10526,0.1086,0.10526,0.09971
2018-05-02,0.10526,0.1086,0.10526,0.09971,0.09404
2018-05-03,0.1086,0.10526,0.09971,0.09404,0.09042
2018-05-04,0.10526,0.09971,0.09404,0.09042,0.08333
2018-05-05,0.09971,0.09404,0.09042,0.08333,0.07953
2018-05-06,0.09404,0.09042,0.08333,0.07953,0.08333
2018-05-07,0.09042,0.08333,0.07953,0.08333,0.08333
2018-05-08,0.08333,0.07953,0.08333,0.08333,0.09091
2018-05-09,0.07953,0.08333,0.08333,0.09091,0.09284
2018-05-10,0.08333,0.08333,0.09091,0.09284,0.09524
2018-05-11,0.08333,0.09091,0.09284,0.09524,0.1
2018-05-12,0.09091,0.09284,0.09524,0.1,0.1
2018-05-13,0.09284,0.09524,0.1,0.1,0.1095
2018-05-14,0.09524,0.1,0.1,0.1095,0.10989
2018-05-15,0.1,0.1,0.1095,0.10989,0.10989
2018-05-16,0.1,0.1095,0.10989,0.10989,0.11073
2018-05-17,0.1095,0.10989,0.10989,0.11073,0.11111
2018-05-18,0.10989,0.10989,0.11073,0.11111,0.11111
2018-05-19,0.10989,0.11073,0.11111,0.11111,0.11111
2018-05-20,0.11073,0.11111,0.11111,0.11111,0.11111
2018-05-21,0.11111,0.11111,0.11111,0.11111,0.11111
2018-05-22,0.11111,0.11111,0.11111,0.11111,0.12129
2018-05-23,0.11111,0.11111,0.11111,0.12129,0.12439
2018-05-24,0.11111,0.11111,0.12129,0.12439,0.215
2018-05-25,0.11111,0.12129,0.12439,0.215,0.03528
2018-05-26,0.12129,0.12439,0.215,0.03528,0.04167
2018-05-27,0.12439,0.215,0.03528,0.04167,0.0625
2018-05-28,0.215,0.03528,0.04167,0.0625,0.0625
2018-06-01,0.03528,0.04167,0.0625,0.0625,0.07143
2018-06-02,0.04167,0.0625,0.0625,0.07143,0.07312
2018-06-03,0.0625,0.0625,0.07143,0.07312,0.08713
2018-06-04,0.0625,0.07143,0.07312,0.08713,0.09091
2018-06-05,0.07143,0.07312,0.08713,0.09091,0.09091
2018-06-06,0.07312,0.08713,0.09091,0.09091,0.09092
2018-06-07,0.08713,0.09091,0.09091,0.09092,0.09279
2018-06-08,0.09091,0.09091,0.09092,0.09279,0.09524
2018-06-09,0.09091,0.09092,0.09279,0.09524,0.09636
2018-06-10,0.09092,0.09279,0.09524,0.09636,0.1
2018-06-11,0.09279,0.09524,0.09636,0.1,0.10526
2018-06-12,0.09524,0.09636,0.1,0.10526,0.10518
2018-06-13,0.09636,0.1,0.10526,0.10518,0.10256
2018-06-14,0.1,0.10526,0.10518,0.10256,0.10753
2018-06-15,0.10526,0.10518,0.10256,0.10753,0.11111
2018-06-16,0.10518,0.10256,0.10753,0.11111,0.11765
2018-06-17,0.10256,0.10753,0.11111,0.11765,0.12065
2018-06-18,0.10753,0.11111,0.11765,0.12065,0.11644
2018-06-19,0.11111,0.11765,0.12065,0.11644,0.11111
2018-06-20,0.11765,0.12065,0.11644,0.11111,0.11585
2018-06-21,0.12065,0.11644,0.11111,0.11585,0.11755
2018-06-22,0.11644,0.11111,0.11585,0.11755,0.11765
2018-06-23,0.11111,0.11585,0.11755,0.11765,0.11765
2018-06-24,0.11585,0.11755,0.11765,0.11765,0.11905
2018-06-25,0.11755,0.11765,0.11765,0.11905,0.11765
2018-06-26,0.11765,0.11765,0.11905,0.11765,0.11628
2018-06-27,0.11765,0.11905,0.11765,0.11628,0.11646
2018-06-28,0.11905,0.11765,0.11628,0.11646,0.12195
2018-06-29,0.11765,0.11628,0.11646,0.12195,0.12322
2018-06-30,0.11628,0.11646,0.12195,0.12322,0.12195
2018-07-01,0.11646,0.12195,0.12322,0.12195,0.11905
2018-07-02,0.12195,0.12322,0.12195,0.11905,0.11628
2018-07-03,0.12322,0.12195,0.11905,0.11628,0.10989
2018-07-04,0.12195,0.11905,0.11628,0.10989,0.10638
2018-07-05,0.11905,0.11628,0.10989,0.10638,0.10204
2018-07-06,0.11628,0.10989,0.10638,0.10204,0.1
2018-07-07,0.10989,0.10638,0.10204,0.1,0.09804
2018-07-08,0.10638,0.10204,0.1,0.09804,0.09502
2018-07-09,0.10204,0.1,0.09804,0.09502,0.0885
2018-07-10,0.1,0.09804,0.09502,0.0885,0.08333
2018-07-11,0.09804,0.09502,0.0885,0.08333,0.08318
2018-07-12,0.09502,0.0885,0.08333,0.08318,0.07875
2018-07-13,0.0885,0.08333,0.08318,0.07875,0.07692
2018-07-14,0.08333,0.08318,0.07875,0.07692,0.07692
2018-07-15,0.08318,0.07875,0.07692,0.07692,0.07576
2018-07-16,0.07875,0.07692,0.07692,0.07576,0.07332
2018-07-17,0.07692,0.07692,0.07576,0.07332,0.0714
2018-07-18,0.07692,0.07576,0.07332,0.0714,0.07092
2018-07-19,0.07576,0.07332,0.0714,0.07092,0.07042
2018-07-20,0.07332,0.0714,0.07092,0.07042,0.06993
2018-07-21,0.0714,0.07092,0.07042,0.06993,0.06849
2018-07-22,0.07092,0.07042,0.06993,0.06849,0.06897
2018-07-23,0.07042,0.06993,0.06849,0.06897,0.06849
2018-07-24,0.06993,0.06849,0.06897,0.06849,0.06864
2018-07-25,0.06849,0.06897,0.06849,0.06864,0.06862
2018-07-26,0.06897,0.06849,0.06864,0.06862,0.07092
2018-07-27,0.06849,0.06864,0.06862,0.07092,0.07121
2018-07-28,0.06864,0.06862,0.07092,0.07121,0.06993
2018-07-29,0.06862,0.07092,0.07121,0.06993,0.06803
2018-07-30,0.07092,0.07121,0.06993,0.06803,0.06833
2018-07-31,0.07121,0.06993,0.06803,0.06833,0.0686
2018-08-01,0.06993,0.06803,0.06833,0.0686,0.06803
2018-08-02,0.06803,0.06833,0.0686,0.06803,0.06803
2018-08-03,0.06833,0.0686,0.06803,0.06803,0.06728
2018-08-04,0.0686,0.06803,0.06803,0.06728,0.06755
2018-08-05,0.06803,0.06803,0.06728,0.06755,0.07098
2018-08-06,0.06803,0.06728,0.06755,0.07098,0.07324
2018-08-07,0.06728,0.06755,0.07098,0.07324,0.07692
2018-08-08,0.06755,0.07098,0.07324,0.07692,0.0768
2018-08-09,0.07098,0.07324,0.07692,0.0768,0.07728
2018-08-10,0.07324,0.07692,0.0768,0.07728,0.08333
2018-08-11,0.07692,0.0768,0.07728,0.08333,0.08333
2018-08-12,0.0768,0.07728,0.08333,0.08333,0.08458
2018-08-13,0.07728,0.08333,0.08333,0.08458,0.08333
2018-08-14,0.08333,0.08333,0.08458,0.08333,0.08299
2018-08-15,0.08333,0.08458,0.08333,0.08299,0.0781
2018-08-16,0.08458,0.08333,0.08299,0.0781,0.08
2018-08-17,0.08333,0.08299,0.0781,0.08,0.07884
2018-08-18,0.08299,0.0781,0.08,0.07884,0.0771
2018-08-19,0.0781,0.08,0.07884,0.0771,0.07813
2018-08-20,0.08,0.07884,0.0771,0.07813,0.08078
2018-08-21,0.07884,0.0771,0.07813,0.08078,0.08
2018-08-22,0.0771,0.07813,0.08078,0.08,0.08
2018-08-23,0.07813,0.08078,0.08,0.08,0.0868
2018-08-24,0.08078,0.08,0.08,0.0868,0.10235
2018-08-25,0.08,0.08,0.0868,0.10235,0.04325
2018-08-26,0.08,0.0868,0.10235,0.04325,0.06667
2018-08-27,0.0868,0.10235,0.04325,0.06667,0.08264
2018-08-28,0.10235,0.04325,0.06667,0.08264,0.08333
2018-08-31,0.04325,0.06667,0.08264,0.08333,0.08333
2018-09-01,0.06667,0.08264,0.08333,0.08333,0.08403
2018-09-02,0.08264,0.08333,0.08333,0.08403,0.07937
2018-09-03,0.08333,0.08333,0.08403,0.07937,0.07729
2018-09-04,0.08333,0.08403,0.07937,0.07729,0.07519
2018-09-05,0.08403,0.07937,0.07729,0.07519,0.07449
2018-09-06,0.07937,0.07729,0.07519,0.07449,0.07692
2018-09-07,0.07729,0.07519,0.07449,0.07692,0.07877
2018-09-08,0.07519,0.07449,0.07692,0.07877,0.08065
2018-09-09,0.07449,0.07692,0.07877,0.08065,0.09091
2018-09-10,0.07692,0.07877,0.08065,0.09091,0.09091
2018-09-11,0.07877,0.08065,0.09091,0.09091,0.08929
2018-09-12,0.08065,0.09091,0.09091,0.08929,0.09009
2018-09-13,0.09091,0.09091,0.08929,0.09009,0.09091
2018-09-14,0.09091,0.08929,0.09009,0.09091,0.09091
2018-09-15,0.08929,0.09009,0.09091,0.09091,0.09009
2018-09-16,0.09009,0.09091,0.09091,0.09009,0.09009
2018-09-17,0.09091,0.09091,0.09009,0.09009,0.08929
2018-09-18,0.09091,0.09009,0.09009,0.08929,0.0885
2018-09-19,0.09009,0.09009,0.08929,0.0885,0.08929
2018-09-20,0.09009,0.08929,0.0885,0.08929,0.08621
2018-09-21,0.08929,0.0885,0.08929,0.08621,0.08475
2018-09-22,0.0885,0.08929,0.08621,0.08475,0.08696
2018-09-23,0.08929,0.08621,0.08475,0.08696,0.08696
2018-09-24,0.08621,0.08475,0.08696,0.08696,0.0885
2018-09-25,0.08475,0.08696,0.08696,0.0885,0.09524
2018-09-26,0.08696,0.08696,0.0885,0.09524,0.09524
2018-09-27,0.08696,0.0885,0.09524,0.09524,0.09434
2018-09-28,0.0885,0.09524,0.09524,0.09434,0.09615
2018-09-29,0.09524,0.09524,0.09434,0.09615,0.1
2018-09-30,0.09524,0.09434,0.09615,0.1,0.10204
2018-10-01,0.09434,0.09615,0.1,0.10204,0.10526
2018-10-02,0.09615,0.1,0.10204,0.10526,0.10324
2018-10-03,0.1,0.10204,0.10526,0.10324,0.09816
2018-10-04,0.10204,0.10526,0.10324,0.09816,0.09091
2018-10-05,0.10526,0.10324,0.09816,0.09091,0.08476
2018-10-06,0.10324,0.09816,0.09091,0.08476,0.08264
2018-10-07,0.09816,0.09091,0.08476,0.08264,0.0813
2018-10-08,0.09091,0.08476,0.08264,0.0813,0.07937
2018-10-09,0.08476,0.08264,0.0813,0.07937,0.07692
2018-10-10,0.08264,0.0813,0.07937,0.07692,0.07407
2018-10-11,0.0813,0.07937,0.07692,0.07407,0.07407
2018-10-12,0.07937,0.07692,0.07407,0.07407,0.07643
2018-10-13,0.07692,0.07407,0.07407,0.07643,0.07634
2018-10-14,0.07407,0.07407,0.07643,0.07634,0.07634
2018-10-15,0.07407,0.07643,0.07634,0.07634,0.07683
2018-10-16,0.07643,0.07634,0.07634,0.07683,0.07634
2018-10-17,0.07634,0.07634,0.07683,0.07634,0.07605
2018-10-18,0.07634,0.07683,0.07634,0.07605,0.07576
2018-10-19,0.07683,0.07634,0.07605,0.07576,0.07433
2018-10-20,0.07634,0.07605,0.07576,0.07433,0.07576
2018-10-21,0.07605,0.07576,0.07433,0.07576,0.07634
2018-10-22,0.07576,0.07433,0.07576,0.07634,0.07692
2018-10-23,0.07433,0.07576,0.07634,0.07692,0.07692
2018-10-24,0.07576,0.07634,0.07692,0.07692,0.07637
2018-10-25,0.07634,0.07692,0.07692,0.07637,0.07787
2018-10-26,0.07692,0.07692,0.07637,0.07787,0.07684
2018-10-27,0.07692,0.07637,0.07787,0.07684,0.0782
2018-10-28,0.07637,0.07787,0.07684,0.0782,0.08
2018-10-29,0.07787,0.07684,0.0782,0.08,0.08199
2018-10-30,0.07684,0.0782,0.08,0.08199,0.08333
2018-10-31,0.0782,0.08,0.08199,0.08333,0.08333
2018-11-01,0.08,0.08199,0.08333,0.08333,0.10559
2018-11-02,0.08199,0.08333,0.08333,0.10559,0.09857
2018-11-03,0.08333,0.08333,0.10559,0.09857,0.1
2018-11-04,0.08333,0.10559,0.09857,0.1,0.10526
2018-11-05,0.10559,0.09857,0.1,0.10526,0.1
2018-11-06,0.09857,0.1,0.10526,0.1,0.10109
2018-11-07,0.1,0.10526,0.1,0.10109,0.1
2018-11-08,0.10526,0.1,0.10109,0.1,0.1064
2018-11-09,0.1,0.10109,0.1,0.1064,0.10467
2018-11-10,0.10109,0.1,0.1064,0.10467,0.1
2018-11-11,0.1,0.1064,0.10467,0.1,0.1
2018-11-12,0.1064,0.10467,0.1,0.1,0.1
2018-11-13,0.10467,0.1,0.1,0.1,0.1
2018-11-14,0.1,0.1,0.1,0.1,0.1
2018-11-15,0.1,0.1,0.1,0.1,0.09091
2018-11-16,0.1,0.1,0.1,0.09091,0.09091
2018-11-17,0.1,0.1,0.09091,0.09091,0.08696
2018-11-18,0.1,0.09091,0.09091,0.08696,0.08696
2018-11-19,0.09091,0.09091,0.08696,0.08696,0.08696
2018-11-20,0.09091,0.08696,0.08696,0.08696,0.0839
2018-11-21,0.08696,0.08696,0.08696,0.0839,0.08897
2018-11-22,0.08696,0.08696,0.0839,0.08897,0.09091
2018-11-23,0.08696,0.0839,0.08897,0.09091,0.08949
2018-11-24,0.0839,0.08897,0.09091,0.08949,0.08628
2018-11-25,0.08897,0.09091,0.08949,0.08628,0.08333
2018-11-26,0.09091,0.08949,0.08628,0.08333,0.08333
2018-11-27,0.08949,0.08628,0.08333,0.08333,0.08376
2018-11-28,0.08628,0.08333,0.08333,0.08376,0.08667
2018-11-29,0.08333,0.08333,0.08376,0.08667,0.06842
2018-11-30,0.08333,0.08376,0.08667,0.06842,0.03468
2018-12-01,0.08376,0.08667,0.06842,0.03468,0.05534
2018-12-02,0.08667,0.06842,0.03468,0.05534,0.05556
2018-12-03,0.06842,0.03468,0.05534,0.05556,0.05495
2018-12-07,0.03468,0.05534,0.05556,0.05495,0.05556
2018-12-08,0.05534,0.05556,0.05495,0.05556,0.05848
2018-12-09,0.05556,0.05495,0.05556,0.05848,0.065
2018-12-10,0.05495,0.05556,0.05848,0.065,0.06667
2018-12-11,0.05556,0.05848,0.065,0.06667,0.06667
2018-12-12,0.05848,0.065,0.06667,0.06667,0.06667
2018-12-13,0.065,0.06667,0.06667,0.06667,0.07143
2018-12-14,0.06667,0.06667,0.06667,0.07143,0.09033
2018-12-15,0.06667,0.06667,0.07143,0.09033,0.09091
2018-12-16,0.06667,0.07143,0.09033,0.09091,0.09091
2018-12-17,0.07143,0.09033,0.09091,0.09091,0.08799
2018-12-18,0.09033,0.09091,0.09091,0.08799,0.08229
2018-12-19,0.09091,0.09091,0.08799,0.08229,0.07143
2018-12-20,0.09091,0.08799,0.08229,0.07143,0.07143
2018-12-21,0.08799,0.08229,0.07143,0.07143,0.07143
2018-12-22,0.08229,0.07143,0.07143,0.07143,0.07676
2018-12-23,0.07143,0.07143,0.07143,0.07676,0.07692
2018-12-24,0.07143,0.07143,0.07676,0.07692,0.08333
2018-12-25,0.07143,0.07676,0.07692,0.08333,0.08333
2018-12-26,0.07676,0.07692,0.08333,0.08333,0.08333
2018-12-27,0.07692,0.08333,0.08333,0.08333,0.08889
2018-12-28,0.08333,0.08333,0.08333,0.08889,0.09091
2018-12-29,0.08333,0.08333,0.08889,0.09091,0.11692
2018-12-30,0.08333,0.08889,0.09091,0.11692,0.14143
2018-12-31,0.08889,0.09091,0.11692,0.14143,0.13893
2019-01-01,0.09091,0.11692,0.14143,0.13893,0.1362
2019-01-02,0.11692,0.14143,0.13893,0.1362,0.13333
2019-01-03,0.14143,0.13893,0.1362,0.13333,0.12962
2019-01-04,0.13893,0.1362,0.13333,0.12962,0.12742
2019-01-05,0.1362,0.13333,0.12962,0.12742,0.12611
2019-01-06,0.13333,0.12962,0.12742,0.12611,0.14245
2019-01-07,0.12962,0.12742,0.12611,0.14245,0.14279
2019-01-08,0.12742,0.12611,0.14245,0.14279,0.14369
2019-01-09,0.12611,0.14245,0.14279,0.14369,0.15385
2019-01-10,0.14245,0.14279,0.14369,0.15385,0.14167
2019-01-11,0.14279,0.14369,0.15385,0.14167,0.12493
2019-01-12,0.14369,0.15385,0.14167,0.12493,0.1143
2019-01-13,0.15385,0.14167,0.12493,0.1143,0.10847
2019-01-14,0.14167,0.12493,0.1143,0.10847,0.10256
2019-01-15,0.12493,0.1143,0.10847,0.10256,0.09847
2019-01-16,0.1143,0.10847,0.10256,0.09847,0.09091
2019-01-17,0.10847,0.10256,0.09847,0.09091,0.0959
2019-01-18,0.10256,0.09847,0.09091,0.0959,0.1
2019-01-19,0.09847,0.09091,0.0959,0.1,0.1075
2019-01-20,0.09091,0.0959,0.1,0.1075,0.11111
2019-01-21,0.0959,0.1,0.1075,0.11111,0.12493
2019-01-22,0.1,0.1075,0.11111,0.12493,0.15
2019-01-23,0.1075,0.11111,0.12493,0.15,0.16667
2019-01-24,0.11111,0.12493,0.15,0.16667,0.17902
2019-01-25,0.12493,0.15,0.16667,0.17902,0.17544
2019-01-26,0.15,0.16667,0.17902,0.17544,0.17977
2019-01-27,0.16667,0.17902,0.17544,0.17977,0.20833
2019-01-28,0.17902,0.17544,0.17977,0.20833,0.231
2019-01-29,0.17544,0.17977,0.20833,0.231,0.22222
2019-01-30,0.17977,0.20833,0.231,0.22222,0.22205
2019-01-31,0.20833,0.231,0.22222,0.22205,0.2174
2019-02-01,0.231,0.22222,0.22205,0.2174,0.21977
2019-02-02,0.22222,0.22205,0.2174,0.21977,0.22176
2019-02-03,0.22205,0.2174,0.21977,0.22176,0.22222
2019-02-04,0.2174,0.21977,0.22176,0.22222,0.22222
2019-02-05,0.21977,0.22176,0.22222,0.22222,0.22518
2019-02-06,0.22176,0.22222,0.22222,0.22518,0.22727
2019-02-07,0.22222,0.22222,0.22518,0.22727,0.22222
2019-02-08,0.22222,0.22518,0.22727,0.22222,0.22643
2019-02-09,0.22518,0.22727,0.22222,0.22643,0.23224
2019-02-10,0.22727,0.22222,0.22643,0.23224,0.2381
2019-02-11,0.22222,0.22643,0.23224,0.2381,0.2381
2019-02-12,0.22643,0.23224,0.2381,0.2381,0.23807
2019-02-13,0.23224,0.2381,0.2381,0.23807,0.2381
2019-02-14,0.2381,0.2381,0.23807,0.2381,0.24159
2019-02-15,0.2381,0.23807,0.2381,0.24159,0.22992
2019-02-16,0.23807,0.2381,0.24159,0.22992,0.21816
2019-02-17,0.2381,0.24159,0.22992,0.21816,0.21739
2019-02-18,0.24159,0.22992,0.21816,0.21739,0.21781
2019-02-19,0.22992,0.21816,0.21739,0.21781,0.22057
2019-02-20,0.21816,0.21739,0.21781,0.22057,0.22222
2019-02-21,0.21739,0.21781,0.22057,0.22222,0.22222
