Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2018-02-15,5.0,5.0,5.0,5.0,5.0
2018-02-16,5.0,5.0,5.0,5.0,5.0
2018-02-17,5.0,5.0,5.0,5.0,4.96261
2018-02-18,5.0,5.0,5.0,4.96261,4.95997
2018-02-19,5.0,5.0,4.96261,4.95997,4.94544
2018-02-20,5.0,4.96261,4.95997,4.94544,4.98114
2018-02-21,4.96261,4.95997,4.94544,4.98114,4.92483
2018-02-22,4.95997,4.94544,4.98114,4.92483,3.63365
2018-02-23,4.94544,4.98114,4.92483,3.63365,1.83619
2018-02-24,4.98114,4.92483,3.63365,1.83619,1.81235
2018-02-25,4.92483,3.63365,1.83619,1.81235,1.66272
2018-02-26,3.63365,1.83619,1.81235,1.66272,1.83885
2018-03-03,1.83619,1.81235,1.66272,1.83885,1.73715
2018-03-04,1.81235,1.66272,1.83885,1.73715,1.87016
2018-03-05,1.66272,1.83885,1.73715,1.87016,1.75656
2018-03-06,1.83885,1.73715,1.87016,1.75656,1.74558
2018-03-07,1.73715,1.87016,1.75656,1.74558,1.75808
2018-03-08,1.87016,1.75656,1.74558,1.75808,1.84697
2018-03-09,1.75656,1.74558,1.75808,1.84697,1.99692
2018-03-10,1.74558,1.75808,1.84697,1.99692,1.99976
2018-03-11,1.75808,1.84697,1.99692,1.99976,1.99922
2018-03-12,1.84697,1.99692,1.99976,1.99922,1.99723
2018-03-13,1.99692,1.99976,1.99922,1.99723,1.94225
2018-03-14,1.99976,1.99922,1.99723,1.94225,1.90549
2018-03-15,1.99922,1.99723,1.94225,1.90549,1.86921
2018-03-16,1.99723,1.94225,1.90549,1.86921,1.85126
2018-03-17,1.94225,1.90549,1.86921,1.85126,1.89048
2018-03-18,1.90549,1.86921,1.85126,1.89048,1.91257
2018-03-19,1.86921,1.85126,1.89048,1.91257,1.73603
2018-03-20,1.85126,1.89048,1.91257,1.73603,1.90263
2018-03-21,1.89048,1.91257,1.73603,1.90263,2.0
2018-03-22,1.91257,1.73603,1.90263,2.0,2.0
2018-03-23,1.73603,1.90263,2.0,2.0,2.07751
2018-03-24,1.90263,2.0,2.0,2.07751,2.27926
2018-03-25,2.0,2.0,2.07751,2.27926,2.29639
2018-03-26,2.0,2.07751,2.27926,2.29639,2.22571
2018-03-27,2.07751,2.27926,2.29639,2.22571,2.34263
2018-03-28,2.27926,2.29639,2.22571,2.34263,2.46798
2018-03-29,2.29639,2.22571,2.34263,2.46798,2.48905
2018-03-30,2.22571,2.34263,2.46798,2.48905,2.5
2018-03-31,2.34263,2.46798,2.48905,2.5,2.50701
2018-04-01,2.46798,2.48905,2.5,2.50701,2.52082
2018-04-02,2.48905,2.5,2.50701,2.52082,2.49956
2018-04-03,2.5,2.50701,2.52082,2.49956,2.5
2018-04-04,2.50701,2.52082,2.49956,2.5,2.51242
2018-04-05,2.52082,2.49956,2.5,2.51242,2.5
2018-04-06,2.49956,2.5,2.51242,2.5,2.53581
2018-04-07,2.5,2.51242,2.5,2.53581,2.65112
2018-04-08,2.51242,2.5,2.53581,2.65112,2.91802
2018-04-09,2.5,2.53581,2.65112,2.91802,2.99773
2018-04-10,2.53581,2.65112,2.91802,2.99773,3.0
2018-04-11,2.65112,2.91802,2.99773,3.0,2.99414
2018-04-12,2.91802,2.99773,3.0,2.99414,2.98961
2018-04-13,2.99773,3.0,2.99414,2.98961,2.9999
2018-04-14,3.0,2.99414,2.98961,2.9999,2.99734
2018-04-15,2.99414,2.98961,2.9999,2.99734,3.0
2018-04-16,2.98961,2.9999,2.99734,3.0,3.0
2018-04-17,2.9999,2.99734,3.0,3.0,3.0
2018-04-18,2.99734,3.0,3.0,3.0,3.0
2018-04-19,3.0,3.0,3.0,3.0,3.0
2018-04-20,3.0,3.0,3.0,3.0,3.0
2018-04-21,3.0,3.0,3.0,3.0,3.16774
2018-04-22,3.0,3.0,3.0,3.16774,3.21023
2018-04-23,3.0,3.0,3.16774,3.21023,3.10848
2018-04-24,3.0,3.16774,3.21023,3.10848,3.5
2018-04-25,3.16774,3.21023,3.10848,3.5,3.5
2018-04-26,3.21023,3.10848,3.5,3.5,3.69799
2018-04-27,3.10848,3.5,3.5,3.69799,3.5
2018-04-28,3.5,3.5,3.69799,3.5,3.47376
2018-04-29,3.5,3.69799,3.5,3.47376,3.25671
2018-04-30,3.69799,3.5,3.47376,3.25671,3.0
2018-05-01,3.5,3.47376,3.25671,3.0,3.0
2018-05-02,3.47376,3.25671,3.0,3.0,2.97601
2018-05-03,3.25671,3.0,3.0,2.97601,2.5
2018-05-04,3.0,3.0,2.97601,2.5,2.904
2018-05-05,3.0,2.97601,2.5,2.904,2.62244
2018-05-06,2.97601,2.5,2.904,2.62244,2.7536
2018-05-07,2.5,2.904,2.62244,2.7536,2.9
2018-05-08,2.904,2.62244,2.7536,2.9,3.0
2018-05-09,2.62244,2.7536,2.9,3.0,3.0
2018-05-10,2.7536,2.9,3.0,3.0,3.0
2018-05-11,2.9,3.0,3.0,3.0,3.0
2018-05-12,3.0,3.0,3.0,3.0,3.0
2018-05-13,3.0,3.0,3.0,3.0,3.0
2018-05-14,3.0,3.0,3.0,3.0,3.0
2018-05-15,3.0,3.0,3.0,3.0,3.0
2018-05-16,3.0,3.0,3.0,3.0,3.0
2018-05-17,3.0,3.0,3.0,3.0,3.0
2018-05-18,3.0,3.0,3.0,3.0,3.0
2018-05-19,3.0,3.0,3.0,3.0,3.0
2018-05-20,3.0,3.0,3.0,3.0,3.0
2018-05-21,3.0,3.0,3.0,3.0,3.0
2018-05-22,3.0,3.0,3.0,3.0,2.67629
2018-05-23,3.0,3.0,3.0,2.67629,2.0
2018-05-24,3.0,3.0,2.67629,2.0,2.0
2018-05-25,3.0,2.67629,2.0,2.0,2.0
2018-05-26,2.67629,2.0,2.0,2.0,1.88889
2018-05-27,2.0,2.0,2.0,1.88889,1.5
2018-05-28,2.0,2.0,1.88889,1.5,1.5
2018-06-02,2.0,1.88889,1.5,1.5,1.64127
2018-06-03,1.88889,1.5,1.5,1.64127,2.0
2018-06-04,1.5,1.5,1.64127,2.0,2.0
2018-06-05,1.5,1.64127,2.0,2.0,2.0
2018-06-06,1.64127,2.0,2.0,2.0,2.0
2018-06-07,2.0,2.0,2.0,2.0,2.0
2018-06-08,2.0,2.0,2.0,2.0,2.0
2018-06-09,2.0,2.0,2.0,2.0,2.0
2018-06-10,2.0,2.0,2.0,2.0,2.5
2018-06-11,2.0,2.0,2.0,2.5,2.5
2018-06-12,2.0,2.0,2.5,2.5,2.62294
2018-06-13,2.0,2.5,2.5,2.62294,3.0
2018-06-14,2.5,2.5,2.62294,3.0,3.0
2018-06-15,2.5,2.62294,3.0,3.0,3.0
2018-06-16,2.62294,3.0,3.0,3.0,3.5
2018-06-17,3.0,3.0,3.0,3.5,3.5
2018-06-18,3.0,3.0,3.5,3.5,3.5
2018-06-19,3.0,3.5,3.5,3.5,3.5
2018-06-20,3.5,3.5,3.5,3.5,3.75417
2018-06-21,3.5,3.5,3.5,3.75417,3.90573
2018-06-22,3.5,3.5,3.75417,3.90573,4.0
2018-06-23,3.5,3.75417,3.90573,4.0,4.0
2018-06-24,3.75417,3.90573,4.0,4.0,4.0
2018-06-25,3.90573,4.0,4.0,4.0,3.47403
2018-06-26,4.0,4.0,4.0,3.47403,3.0
2018-06-27,4.0,4.0,3.47403,3.0,3.0
2018-06-28,4.0,3.47403,3.0,3.0,3.0
2018-06-29,3.47403,3.0,3.0,3.0,3.0
2018-06-30,3.0,3.0,3.0,3.0,3.0
2018-07-01,3.0,3.0,3.0,3.0,3.0
2018-07-02,3.0,3.0,3.0,3.0,3.0
2018-07-03,3.0,3.0,3.0,3.0,2.9
2018-07-04,3.0,3.0,3.0,2.9,2.9
2018-07-05,3.0,3.0,2.9,2.9,2.5
2018-07-06,3.0,2.9,2.9,2.5,2.5
2018-07-07,2.9,2.9,2.5,2.5,2.5
2018-07-08,2.9,2.5,2.5,2.5,2.5
2018-07-09,2.5,2.5,2.5,2.5,2.5
2018-07-10,2.5,2.5,2.5,2.5,2.5
2018-07-11,2.5,2.5,2.5,2.5,2.5
2018-07-12,2.5,2.5,2.5,2.5,2.5
2018-07-13,2.5,2.5,2.5,2.5,2.5
2018-07-14,2.5,2.5,2.5,2.5,2.5
2018-07-15,2.5,2.5,2.5,2.5,2.5
2018-07-16,2.5,2.5,2.5,2.5,2.4
2018-07-17,2.5,2.5,2.5,2.4,2.4
2018-07-18,2.5,2.5,2.4,2.4,2.3
2018-07-19,2.5,2.4,2.4,2.3,2.21979
2018-07-20,2.4,2.4,2.3,2.21979,2.0
2018-07-21,2.4,2.3,2.21979,2.0,2.0
2018-07-22,2.3,2.21979,2.0,2.0,2.0
2018-07-23,2.21979,2.0,2.0,2.0,2.0
2018-07-24,2.0,2.0,2.0,2.0,2.0
2018-07-25,2.0,2.0,2.0,2.0,2.0
2018-07-26,2.0,2.0,2.0,2.0,2.0
2018-07-27,2.0,2.0,2.0,2.0,2.0
2018-07-28,2.0,2.0,2.0,2.0,2.0
2018-07-29,2.0,2.0,2.0,2.0,2.0
2018-07-30,2.0,2.0,2.0,2.0,2.0
2018-07-31,2.0,2.0,2.0,2.0,2.0
2018-08-01,2.0,2.0,2.0,2.0,2.0
2018-08-02,2.0,2.0,2.0,2.0,2.0
2018-08-03,2.0,2.0,2.0,2.0,2.0
2018-08-04,2.0,2.0,2.0,2.0,2.0
2018-08-05,2.0,2.0,2.0,2.0,2.0
2018-08-06,2.0,2.0,2.0,2.0,2.0
2018-08-07,2.0,2.0,2.0,2.0,2.30681
2018-08-08,2.0,2.0,2.0,2.30681,2.0
2018-08-09,2.0,2.0,2.30681,2.0,2.0
2018-08-10,2.0,2.30681,2.0,2.0,2.0
2018-08-11,2.30681,2.0,2.0,2.0,2.0
2018-08-12,2.0,2.0,2.0,2.0,2.0
2018-08-13,2.0,2.0,2.0,2.0,2.15918
2018-08-14,2.0,2.0,2.0,2.15918,2.0
2018-08-15,2.0,2.0,2.15918,2.0,2.0
2018-08-16,2.0,2.15918,2.0,2.0,2.0
2018-08-17,2.15918,2.0,2.0,2.0,2.0
2018-08-18,2.0,2.0,2.0,2.0,2.0
2018-08-19,2.0,2.0,2.0,2.0,2.0
2018-08-20,2.0,2.0,2.0,2.0,2.0
2018-08-21,2.0,2.0,2.0,2.0,2.0
2018-08-22,2.0,2.0,2.0,2.0,2.0
2018-08-23,2.0,2.0,2.0,2.0,2.0
2018-08-24,2.0,2.0,2.0,2.0,2.0
2018-08-25,2.0,2.0,2.0,2.0,2.0
2018-08-26,2.0,2.0,2.0,2.0,2.0
2018-08-27,2.0,2.0,2.0,2.0,2.0
2018-08-28,2.0,2.0,2.0,2.0,2.0
2018-09-01,2.0,2.0,2.0,2.0,2.0
2018-09-02,2.0,2.0,2.0,2.0,2.0
2018-09-03,2.0,2.0,2.0,2.0,2.0
2018-09-04,2.0,2.0,2.0,2.0,2.0
2018-09-05,2.0,2.0,2.0,2.0,2.0
2018-09-06,2.0,2.0,2.0,2.0,2.0
2018-09-07,2.0,2.0,2.0,2.0,2.0
2018-09-08,2.0,2.0,2.0,2.0,2.0
2018-09-09,2.0,2.0,2.0,2.0,2.0
2018-09-10,2.0,2.0,2.0,2.0,2.0
2018-09-11,2.0,2.0,2.0,2.0,2.0
2018-09-12,2.0,2.0,2.0,2.0,2.0
2018-09-13,2.0,2.0,2.0,2.0,2.0
2018-09-14,2.0,2.0,2.0,2.0,2.0
2018-09-15,2.0,2.0,2.0,2.0,2.0
2018-09-16,2.0,2.0,2.0,2.0,2.01368
2018-09-17,2.0,2.0,2.0,2.01368,2.0
2018-09-18,2.0,2.0,2.01368,2.0,2.0
2018-09-19,2.0,2.01368,2.0,2.0,2.0
2018-09-20,2.01368,2.0,2.0,2.0,2.0
2018-09-21,2.0,2.0,2.0,2.0,2.0
2018-09-22,2.0,2.0,2.0,2.0,2.0
2018-09-23,2.0,2.0,2.0,2.0,2.0
2018-09-24,2.0,2.0,2.0,2.0,2.00423
2018-09-25,2.0,2.0,2.0,2.00423,2.25009
2018-09-26,2.0,2.0,2.00423,2.25009,2.38463
2018-09-27,2.0,2.00423,2.25009,2.38463,2.4
2018-09-28,2.00423,2.25009,2.38463,2.4,2.4
2018-09-29,2.25009,2.38463,2.4,2.4,2.5
2018-09-30,2.38463,2.4,2.4,2.5,2.5
2018-10-01,2.4,2.4,2.5,2.5,2.46511
2018-10-02,2.4,2.5,2.5,2.46511,2.5
2018-10-03,2.5,2.5,2.46511,2.5,2.4636
2018-10-04,2.5,2.46511,2.5,2.4636,2.5
2018-10-05,2.46511,2.5,2.4636,2.5,2.5
2018-10-06,2.5,2.4636,2.5,2.5,2.5
2018-10-07,2.4636,2.5,2.5,2.5,2.5
2018-10-08,2.5,2.5,2.5,2.5,2.5
2018-10-09,2.5,2.5,2.5,2.5,2.5
2018-10-10,2.5,2.5,2.5,2.5,2.5
2018-10-11,2.5,2.5,2.5,2.5,2.60213
2018-10-12,2.5,2.5,2.5,2.60213,2.5
2018-10-13,2.5,2.5,2.60213,2.5,2.9
2018-10-14,2.5,2.60213,2.5,2.9,3.0
2018-10-15,2.60213,2.5,2.9,3.0,3.0
2018-10-16,2.5,2.9,3.0,3.0,3.0
2018-10-17,2.9,3.0,3.0,3.0,2.99975
2018-10-18,3.0,3.0,3.0,2.99975,3.0
2018-10-19,3.0,3.0,2.99975,3.0,3.0
2018-10-20,3.0,2.99975,3.0,3.0,3.0
2018-10-21,2.99975,3.0,3.0,3.0,3.0
2018-10-22,3.0,3.0,3.0,3.0,3.0
2018-10-23,3.0,3.0,3.0,3.0,3.0
2018-10-24,3.0,3.0,3.0,3.0,3.0
2018-10-25,3.0,3.0,3.0,3.0,3.0
2018-10-26,3.0,3.0,3.0,3.0,3.0
2018-10-27,3.0,3.0,3.0,3.0,3.5
2018-10-28,3.0,3.0,3.0,3.5,3.0
2018-10-29,3.0,3.0,3.5,3.0,3.02226
2018-10-30,3.0,3.5,3.0,3.02226,3.40209
2018-10-31,3.5,3.0,3.02226,3.40209,3.31203
2018-11-01,3.0,3.02226,3.40209,3.31203,3.5
2018-11-02,3.02226,3.40209,3.31203,3.5,3.32952
2018-11-03,3.40209,3.31203,3.5,3.32952,3.48004
2018-11-04,3.31203,3.5,3.32952,3.48004,3.46126
2018-11-05,3.5,3.32952,3.48004,3.46126,3.01479
2018-11-06,3.32952,3.48004,3.46126,3.01479,3.32095
2018-11-07,3.48004,3.46126,3.01479,3.32095,3.39422
2018-11-08,3.46126,3.01479,3.32095,3.39422,3.0
2018-11-09,3.01479,3.32095,3.39422,3.0,3.0
2018-11-10,3.32095,3.39422,3.0,3.0,3.0
2018-11-11,3.39422,3.0,3.0,3.0,3.0
2018-11-12,3.0,3.0,3.0,3.0,3.0
2018-11-13,3.0,3.0,3.0,3.0,3.0
2018-11-14,3.0,3.0,3.0,3.0,3.0
2018-11-15,3.0,3.0,3.0,3.0,3.0
2018-11-16,3.0,3.0,3.0,3.0,3.0
2018-11-17,3.0,3.0,3.0,3.0,3.0
2018-11-18,3.0,3.0,3.0,3.0,3.0
2018-11-19,3.0,3.0,3.0,3.0,3.0
2018-11-20,3.0,3.0,3.0,3.0,3.0
2018-11-21,3.0,3.0,3.0,3.0,3.0
2018-11-22,3.0,3.0,3.0,3.0,3.0
2018-11-23,3.0,3.0,3.0,3.0,2.9
2018-11-24,3.0,3.0,3.0,2.9,2.53697
2018-11-25,3.0,3.0,2.9,2.53697,2.5
2018-11-26,3.0,2.9,2.53697,2.5,2.0
2018-11-27,2.9,2.53697,2.5,2.0,2.0
2018-11-28,2.53697,2.5,2.0,2.0,2.0
2018-11-29,2.5,2.0,2.0,2.0,1.86489
2018-11-30,2.0,2.0,2.0,1.86489,1.5
2018-12-01,2.0,2.0,1.86489,1.5,1.5
2018-12-02,2.0,1.86489,1.5,1.5,1.5
2018-12-03,1.86489,1.5,1.5,1.5,1.4
2018-12-08,1.5,1.5,1.5,1.4,1.5
2018-12-09,1.5,1.5,1.4,1.5,1.77772
2018-12-10,1.5,1.4,1.5,1.77772,2.0
2018-12-11,1.4,1.5,1.77772,2.0,2.0
2018-12-12,1.5,1.77772,2.0,2.0,2.0
2018-12-13,1.77772,2.0,2.0,2.0,2.0
2018-12-14,2.0,2.0,2.0,2.0,2.0
2018-12-15,2.0,2.0,2.0,2.0,2.0
2018-12-16,2.0,2.0,2.0,2.0,2.0
2018-12-17,2.0,2.0,2.0,2.0,2.09279
2018-12-18,2.0,2.0,2.0,2.09279,2.0
2018-12-19,2.0,2.0,2.09279,2.0,2.47853
2018-12-20,2.0,2.09279,2.0,2.47853,2.5
2018-12-21,2.09279,2.0,2.47853,2.5,2.2428
2018-12-22,2.0,2.47853,2.5,2.2428,2.31023
2018-12-23,2.47853,2.5,2.2428,2.31023,2.0
2018-12-24,2.5,2.2428,2.31023,2.0,2.0
2018-12-25,2.2428,2.31023,2.0,2.0,2.0
2018-12-26,2.31023,2.0,2.0,2.0,2.0
2018-12-27,2.0,2.0,2.0,2.0,2.04208
2018-12-28,2.0,2.0,2.0,2.04208,2.0
2018-12-29,2.0,2.0,2.04208,2.0,2.33333
2018-12-30,2.0,2.04208,2.0,2.33333,2.0
2018-12-31,2.04208,2.0,2.33333,2.0,2.0
2019-01-01,2.0,2.33333,2.0,2.0,2.0
2019-01-02,2.33333,2.0,2.0,2.0,2.0
2019-01-03,2.0,2.0,2.0,2.0,2.0
2019-01-04,2.0,2.0,2.0,2.0,2.0
2019-01-05,2.0,2.0,2.0,2.0,2.0
2019-01-06,2.0,2.0,2.0,2.0,2.4
2019-01-07,2.0,2.0,2.0,2.4,2.0
2019-01-08,2.0,2.0,2.4,2.0,2.22256
2019-01-09,2.0,2.4,2.0,2.22256,2.33608
2019-01-10,2.4,2.0,2.22256,2.33608,2.45173
2019-01-11,2.0,2.22256,2.33608,2.45173,2.5
2019-01-12,2.22256,2.33608,2.45173,2.5,2.5
2019-01-13,2.33608,2.45173,2.5,2.5,2.49467
2019-01-14,2.45173,2.5,2.5,2.49467,2.5
2019-01-15,2.5,2.5,2.49467,2.5,2.5
2019-01-16,2.5,2.49467,2.5,2.5,2.32461
2019-01-17,2.49467,2.5,2.5,2.32461,2.10564
2019-01-18,2.5,2.5,2.32461,2.10564,2.0
2019-01-19,2.5,2.32461,2.10564,2.0,2.0814
2019-01-20,2.32461,2.10564,2.0,2.0814,2.16935
2019-01-21,2.10564,2.0,2.0814,2.16935,2.08876
2019-01-22,2.0,2.0814,2.16935,2.08876,2.11235
2019-01-23,2.0814,2.16935,2.08876,2.11235,2.23445
2019-01-24,2.16935,2.08876,2.11235,2.23445,2.0
2019-01-25,2.08876,2.11235,2.23445,2.0,2.0
2019-01-26,2.11235,2.23445,2.0,2.0,2.0
2019-01-27,2.23445,2.0,2.0,2.0,2.0
2019-01-28,2.0,2.0,2.0,2.0,2.0
2019-01-29,2.0,2.0,2.0,2.0,2.0
2019-01-30,2.0,2.0,2.0,2.0,2.0
2019-01-31,2.0,2.0,2.0,2.0,2.0
2019-02-01,2.0,2.0,2.0,2.0,2.0
2019-02-02,2.0,2.0,2.0,2.0,2.0
2019-02-03,2.0,2.0,2.0,2.0,2.0
2019-02-04,2.0,2.0,2.0,2.0,2.0
2019-02-05,2.0,2.0,2.0,2.0,2.0
2019-02-06,2.0,2.0,2.0,2.0,2.0
2019-02-07,2.0,2.0,2.0,2.0,2.0
2019-02-08,2.0,2.0,2.0,2.0,1.98
2019-02-09,2.0,2.0,2.0,1.98,1.97414
2019-02-10,2.0,2.0,1.98,1.97414,1.875
2019-02-11,2.0,1.98,1.97414,1.875,1.9
2019-02-12,1.98,1.97414,1.875,1.9,1.9
2019-02-13,1.97414,1.875,1.9,1.9,1.98
2019-02-14,1.875,1.9,1.9,1.98,1.98
2019-02-15,1.9,1.9,1.98,1.98,1.96
2019-02-16,1.9,1.98,1.98,1.96,1.94
2019-02-17,1.98,1.98,1.96,1.94,1.7535
2019-02-18,1.98,1.96,1.94,1.7535,1.8
2019-02-19,1.96,1.94,1.7535,1.8,1.58555
2019-02-20,1.94,1.7535,1.8,1.58555,1.57899
2019-02-21,1.7535,1.8,1.58555,1.57899,1.56597
2019-02-22,1.8,1.58555,1.57899,1.56597,1.5
2019-02-23,1.58555,1.57899,1.56597,1.5,1.5
2019-02-24,1.57899,1.56597,1.5,1.5,1.5
2019-02-25,1.56597,1.5,1.5,1.5,1.8
2019-02-26,1.5,1.5,1.5,1.8,1.90983
2019-02-27,1.5,1.5,1.8,1.90983,1.90237
2019-02-28,1.5,1.8,1.90983,1.90237,1.90216
2019-03-01,1.8,1.90983,1.90237,1.90216,1.94927
2019-03-02,1.90983,1.90237,1.90216,1.94927,2.0
2019-03-03,1.90237,1.90216,1.94927,2.0,2.0
2019-03-04,1.90216,1.94927,2.0,2.0,2.0
2019-03-05,1.94927,2.0,2.0,2.0,2.0
2019-03-09,2.0,2.0,2.0,2.0,2.20427
2019-03-10,2.0,2.0,2.0,2.20427,2.5
2019-03-11,2.0,2.0,2.20427,2.5,2.5
2019-03-12,2.0,2.20427,2.5,2.5,2.0
2019-03-13,2.20427,2.5,2.5,2.0,2.01655
2019-03-14,2.5,2.5,2.0,2.01655,2.27315
2019-03-15,2.5,2.0,2.01655,2.27315,2.4
2019-03-16,2.0,2.01655,2.27315,2.4,2.5
2019-03-17,2.01655,2.27315,2.4,2.5,2.5
2019-03-18,2.27315,2.4,2.5,2.5,2.44444
2019-03-19,2.4,2.5,2.5,2.44444,2.43419
2019-03-20,2.5,2.5,2.44444,2.43419,2.44444
2019-03-21,2.5,2.44444,2.43419,2.44444,2.5
2019-03-22,2.44444,2.43419,2.44444,2.5,2.5
2019-03-23,2.43419,2.44444,2.5,2.5,2.89077
2019-03-24,2.44444,2.5,2.5,2.89077,2.96599
2019-03-25,2.5,2.5,2.89077,2.96599,2.78247
2019-03-26,2.5,2.89077,2.96599,2.78247,2.5
2019-03-27,2.89077,2.96599,2.78247,2.5,2.5
2019-03-28,2.96599,2.78247,2.5,2.5,2.5
2019-03-29,2.78247,2.5,2.5,2.5,2.5
2019-03-30,2.5,2.5,2.5,2.5,2.51855
2019-03-31,2.5,2.5,2.5,2.51855,2.5
2019-04-01,2.5,2.5,2.51855,2.5,2.5
2019-04-02,2.5,2.51855,2.5,2.5,2.5
2019-04-03,2.51855,2.5,2.5,2.5,2.5
