Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2016-12-03,0.96518,1.0,0.99887,1.0,1.0
2016-12-04,1.0,0.99887,1.0,1.0,1.0
2016-12-05,0.99887,1.0,1.0,1.0,1.0
2016-12-06,1.0,1.0,1.0,1.0,1.09245
2016-12-07,1.0,1.0,1.0,1.09245,1.465
2016-12-08,1.0,1.0,1.09245,1.465,1.5
2016-12-09,1.0,1.09245,1.465,1.5,1.5
2016-12-10,1.09245,1.465,1.5,1.5,1.5
2016-12-11,1.465,1.5,1.5,1.5,1.79963
2016-12-12,1.5,1.5,1.5,1.79963,1.77398
2016-12-13,1.5,1.5,1.79963,1.77398,1.99145
2016-12-14,1.5,1.79963,1.77398,1.99145,2.0
2016-12-15,1.79963,1.77398,1.99145,2.0,2.0
2016-12-16,1.77398,1.99145,2.0,2.0,1.99056
2016-12-17,1.99145,2.0,2.0,1.99056,1.50909
2016-12-18,2.0,2.0,1.99056,1.50909,1.5
2016-12-19,2.0,1.99056,1.50909,1.5,1.5
2016-12-20,1.99056,1.50909,1.5,1.5,1.5
2016-12-21,1.50909,1.5,1.5,1.5,1.69569
2016-12-22,1.5,1.5,1.5,1.69569,2.0
2016-12-23,1.5,1.5,1.69569,2.0,1.96413
2016-12-24,1.5,1.69569,2.0,1.96413,1.84219
2016-12-25,1.69569,2.0,1.96413,1.84219,1.77845
2016-12-26,2.0,1.96413,1.84219,1.77845,1.73465
2016-12-27,1.96413,1.84219,1.77845,1.73465,1.54726
2016-12-28,1.84219,1.77845,1.73465,1.54726,1.5
2016-12-29,1.77845,1.73465,1.54726,1.5,1.5
2016-12-30,1.73465,1.54726,1.5,1.5,1.5
2016-12-31,1.54726,1.5,1.5,1.5,1.5
2017-01-01,1.5,1.5,1.5,1.5,1.5
2017-01-02,1.5,1.5,1.5,1.5,1.5
2017-01-03,1.5,1.5,1.5,1.5,1.5
2017-01-04,1.5,1.5,1.5,1.5,1.5
2017-01-05,1.5,1.5,1.5,1.5,1.5
2017-01-06,1.5,1.5,1.5,1.5,1.5
2017-01-07,1.5,1.5,1.5,1.5,1.5
2017-01-08,1.5,1.5,1.5,1.5,1.5
2017-01-09,1.5,1.5,1.5,1.5,1.5
2017-01-10,1.5,1.5,1.5,1.5,1.5
2017-01-11,1.5,1.5,1.5,1.5,1.5
2017-01-12,1.5,1.5,1.5,1.5,1.5
2017-01-13,1.5,1.5,1.5,1.5,1.5
2017-01-14,1.5,1.5,1.5,1.5,1.5
2017-01-15,1.5,1.5,1.5,1.5,1.5
2017-01-16,1.5,1.5,1.5,1.5,1.5
2017-01-17,1.5,1.5,1.5,1.5,1.5
2017-01-18,1.5,1.5,1.5,1.5,1.5
2017-01-19,1.5,1.5,1.5,1.5,1.5
2017-01-20,1.5,1.5,1.5,1.5,1.5
2017-01-21,1.5,1.5,1.5,1.5,1.5
2017-01-22,1.5,1.5,1.5,1.5,1.5
2017-01-23,1.5,1.5,1.5,1.5,1.5
2017-01-24,1.5,1.5,1.5,1.5,1.5
2017-01-25,1.5,1.5,1.5,1.5,1.5
2017-01-26,1.5,1.5,1.5,1.5,1.5
2017-01-27,1.5,1.5,1.5,1.5,1.66952
2017-01-28,1.5,1.5,1.5,1.66952,1.92377
2017-01-29,1.5,1.5,1.66952,1.92377,2.0
2017-01-30,1.5,1.66952,1.92377,2.0,2.17274
2017-01-31,1.66952,1.92377,2.0,2.17274,2.2104
2017-02-01,1.92377,2.0,2.17274,2.2104,2.38066
2017-02-02,2.0,2.17274,2.2104,2.38066,2.40474
2017-02-03,2.17274,2.2104,2.38066,2.40474,2.49825
2017-02-04,2.2104,2.38066,2.40474,2.49825,2.5
2017-02-05,2.38066,2.40474,2.49825,2.5,2.5
2017-02-06,2.40474,2.49825,2.5,2.5,2.5
2017-02-07,2.49825,2.5,2.5,2.5,2.74771
2017-02-08,2.5,2.5,2.5,2.74771,2.99222
2017-02-09,2.5,2.5,2.74771,2.99222,2.94429
2017-02-10,2.5,2.74771,2.99222,2.94429,2.99715
2017-02-11,2.74771,2.99222,2.94429,2.99715,3.0
2017-02-12,2.99222,2.94429,2.99715,3.0,3.0
2017-02-13,2.94429,2.99715,3.0,3.0,3.0
2017-02-14,2.99715,3.0,3.0,3.0,2.99957
2017-02-15,3.0,3.0,3.0,2.99957,2.99974
2017-02-16,3.0,3.0,2.99957,2.99974,3.0
2017-02-17,3.0,2.99957,2.99974,3.0,2.92389
2017-02-18,2.99957,2.99974,3.0,2.92389,2.89694
2017-02-19,2.99974,3.0,2.92389,2.89694,2.81983
2017-02-20,3.0,2.92389,2.89694,2.81983,2.92488
2017-02-21,2.92389,2.89694,2.81983,2.92488,2.99302
2017-02-22,2.89694,2.81983,2.92488,2.99302,2.99776
2017-02-23,2.81983,2.92488,2.99302,2.99776,3.4
2017-02-24,2.92488,2.99302,2.99776,3.4,1.84419
2017-02-25,2.99302,2.99776,3.4,1.84419,0.96343
2017-02-26,2.99776,3.4,1.84419,0.96343,0.99568
2017-02-27,3.4,1.84419,0.96343,0.99568,1.0
2017-02-28,1.84419,0.96343,0.99568,1.0,1.0
2017-03-04,0.96343,0.99568,1.0,1.0,1.0
2017-03-05,0.99568,1.0,1.0,1.0,1.0
2017-03-06,1.0,1.0,1.0,1.0,1.0
2017-03-07,1.0,1.0,1.0,1.0,1.0
2017-03-08,1.0,1.0,1.0,1.0,1.0
2017-03-09,1.0,1.0,1.0,1.0,1.13795
2017-03-10,1.0,1.0,1.0,1.13795,1.40956
2017-03-11,1.0,1.0,1.13795,1.40956,1.45637
2017-03-12,1.0,1.13795,1.40956,1.45637,1.47939
2017-03-13,1.13795,1.40956,1.45637,1.47939,1.49902
2017-03-14,1.40956,1.45637,1.47939,1.49902,1.49577
2017-03-15,1.45637,1.47939,1.49902,1.49577,1.5
2017-03-16,1.47939,1.49902,1.49577,1.5,1.5
2017-03-17,1.49902,1.49577,1.5,1.5,1.5
2017-03-18,1.49577,1.5,1.5,1.5,1.5
2017-03-19,1.5,1.5,1.5,1.5,1.5
2017-03-20,1.5,1.5,1.5,1.5,1.5
2017-03-21,1.5,1.5,1.5,1.5,1.5
2017-03-22,1.5,1.5,1.5,1.5,1.51268
2017-03-23,1.5,1.5,1.5,1.51268,1.50049
2017-03-24,1.5,1.5,1.51268,1.50049,1.53181
2017-03-25,1.5,1.51268,1.50049,1.53181,1.75927
2017-03-26,1.51268,1.50049,1.53181,1.75927,1.79169
2017-03-27,1.50049,1.53181,1.75927,1.79169,1.89915
2017-03-28,1.53181,1.75927,1.79169,1.89915,1.91259
2017-03-29,1.75927,1.79169,1.89915,1.91259,2.0
2017-03-30,1.79169,1.89915,1.91259,2.0,2.0
2017-03-31,1.89915,1.91259,2.0,2.0,1.8855
2017-04-01,1.91259,2.0,2.0,1.8855,1.64229
2017-04-02,2.0,2.0,1.8855,1.64229,1.5
2017-04-03,2.0,1.8855,1.64229,1.5,1.62402
2017-04-04,1.8855,1.64229,1.5,1.62402,1.84176
2017-04-05,1.64229,1.5,1.62402,1.84176,1.77313
2017-04-06,1.5,1.62402,1.84176,1.77313,1.58309
2017-04-07,1.62402,1.84176,1.77313,1.58309,1.5
2017-04-08,1.84176,1.77313,1.58309,1.5,1.5
2017-04-09,1.77313,1.58309,1.5,1.5,1.5
2017-04-10,1.58309,1.5,1.5,1.5,1.5
2017-04-11,1.5,1.5,1.5,1.5,1.5
2017-04-12,1.5,1.5,1.5,1.5,1.5
2017-04-13,1.5,1.5,1.5,1.5,1.5
2017-04-14,1.5,1.5,1.5,1.5,1.5
2017-04-15,1.5,1.5,1.5,1.5,1.49348
2017-04-16,1.5,1.5,1.5,1.49348,1.43187
2017-04-17,1.5,1.5,1.49348,1.43187,1.46725
2017-04-18,1.5,1.49348,1.43187,1.46725,1.48226
2017-04-19,1.49348,1.43187,1.46725,1.48226,1.47892
2017-04-20,1.43187,1.46725,1.48226,1.47892,1.42031
2017-04-21,1.46725,1.48226,1.47892,1.42031,1.39723
2017-04-22,1.48226,1.47892,1.42031,1.39723,1.39811
2017-04-23,1.47892,1.42031,1.39723,1.39811,1.37459
2017-04-24,1.42031,1.39723,1.39811,1.37459,1.10043
2017-04-25,1.39723,1.39811,1.37459,1.10043,1.0
2017-04-26,1.39811,1.37459,1.10043,1.0,1.19296
2017-04-27,1.37459,1.10043,1.0,1.19296,1.40279
2017-04-28,1.10043,1.0,1.19296,1.40279,1.37339
2017-04-29,1.0,1.19296,1.40279,1.37339,1.30242
2017-04-30,1.19296,1.40279,1.37339,1.30242,1.024
2017-05-01,1.40279,1.37339,1.30242,1.024,1.04579
2017-05-02,1.37339,1.30242,1.024,1.04579,1.26226
2017-05-03,1.30242,1.024,1.04579,1.26226,1.31904
2017-05-04,1.024,1.04579,1.26226,1.31904,1.32963
2017-05-05,1.04579,1.26226,1.31904,1.32963,1.3982
2017-05-06,1.26226,1.31904,1.32963,1.3982,1.1787
2017-05-07,1.31904,1.32963,1.3982,1.1787,1.42931
2017-05-08,1.32963,1.3982,1.1787,1.42931,1.37857
2017-05-09,1.3982,1.1787,1.42931,1.37857,1.41984
2017-05-10,1.1787,1.42931,1.37857,1.41984,1.45749
2017-05-11,1.42931,1.37857,1.41984,1.45749,1.47627
2017-05-12,1.37857,1.41984,1.45749,1.47627,1.48619
2017-05-13,1.41984,1.45749,1.47627,1.48619,1.5
2017-05-14,1.45749,1.47627,1.48619,1.5,1.5
2017-05-15,1.47627,1.48619,1.5,1.5,1.5
2017-05-16,1.48619,1.5,1.5,1.5,1.5
2017-05-17,1.5,1.5,1.5,1.5,1.49856
2017-05-18,1.5,1.5,1.5,1.49856,1.49735
2017-05-19,1.5,1.5,1.49856,1.49735,1.48063
2017-05-20,1.5,1.49856,1.49735,1.48063,1.49947
2017-05-21,1.49856,1.49735,1.48063,1.49947,1.49562
2017-05-22,1.49735,1.48063,1.49947,1.49562,1.45286
2017-05-23,1.48063,1.49947,1.49562,1.45286,1.45522
2017-05-24,1.49947,1.49562,1.45286,1.45522,1.45464
2017-05-25,1.49562,1.45286,1.45522,1.45464,1.49211
2017-05-26,1.45286,1.45522,1.45464,1.49211,1.48616
2017-05-27,1.45522,1.45464,1.49211,1.48616,1.45407
2017-05-28,1.45464,1.49211,1.48616,1.45407,1.43635
2017-05-29,1.49211,1.48616,1.45407,1.43635,1.43215
2017-05-30,1.48616,1.45407,1.43635,1.43215,1.25848
2017-05-31,1.45407,1.43635,1.43215,1.25848,1.39544
2017-06-01,1.43635,1.43215,1.25848,1.39544,1.44701
2017-06-02,1.43215,1.25848,1.39544,1.44701,1.43005
2017-06-03,1.25848,1.39544,1.44701,1.43005,1.46002
2017-06-04,1.39544,1.44701,1.43005,1.46002,1.46268
2017-06-05,1.44701,1.43005,1.46002,1.46268,1.41418
2017-06-06,1.43005,1.46002,1.46268,1.41418,1.48314
2017-06-07,1.46002,1.46268,1.41418,1.48314,1.49376
2017-06-08,1.46268,1.41418,1.48314,1.49376,1.4498
2017-06-09,1.41418,1.48314,1.49376,1.4498,1.06237
2017-06-10,1.48314,1.49376,1.4498,1.06237,1.2304
2017-06-11,1.49376,1.4498,1.06237,1.2304,1.42419
2017-06-12,1.4498,1.06237,1.2304,1.42419,1.42063
2017-06-13,1.06237,1.2304,1.42419,1.42063,1.42133
2017-06-14,1.2304,1.42419,1.42063,1.42133,1.43394
2017-06-15,1.42419,1.42063,1.42133,1.43394,1.44745
2017-06-16,1.42063,1.42133,1.43394,1.44745,1.48404
2017-06-17,1.42133,1.43394,1.44745,1.48404,1.45918
2017-06-18,1.43394,1.44745,1.48404,1.45918,1.46785
2017-06-19,1.44745,1.48404,1.45918,1.46785,1.46507
2017-06-20,1.48404,1.45918,1.46785,1.46507,1.4825
2017-06-21,1.45918,1.46785,1.46507,1.4825,1.43932
2017-06-22,1.46785,1.46507,1.4825,1.43932,1.42513
2017-06-23,1.46507,1.4825,1.43932,1.42513,1.42238
2017-06-24,1.4825,1.43932,1.42513,1.42238,1.45913
2017-06-25,1.43932,1.42513,1.42238,1.45913,1.46551
2017-06-26,1.42513,1.42238,1.45913,1.46551,1.48113
2017-06-27,1.42238,1.45913,1.46551,1.48113,1.48808
2017-06-28,1.45913,1.46551,1.48113,1.48808,1.40625
2017-06-29,1.46551,1.48113,1.48808,1.40625,1.48478
2017-06-30,1.48113,1.48808,1.40625,1.48478,1.5
2017-07-01,1.48808,1.40625,1.48478,1.5,1.5
2017-07-02,1.40625,1.48478,1.5,1.5,1.5
2017-07-03,1.48478,1.5,1.5,1.5,1.5
2017-07-04,1.5,1.5,1.5,1.5,1.4984
2017-07-05,1.5,1.5,1.5,1.4984,1.49869
2017-07-06,1.5,1.5,1.4984,1.49869,1.49875
2017-07-07,1.5,1.4984,1.49869,1.49875,1.5
2017-07-08,1.4984,1.49869,1.49875,1.5,1.5
2017-07-09,1.49869,1.49875,1.5,1.5,1.50256
2017-07-10,1.49875,1.5,1.5,1.50256,1.5
2017-07-11,1.5,1.5,1.50256,1.5,1.49846
2017-07-12,1.5,1.50256,1.5,1.49846,1.5
2017-07-13,1.50256,1.5,1.49846,1.5,1.5
2017-07-14,1.5,1.49846,1.5,1.5,1.5
2017-07-15,1.49846,1.5,1.5,1.5,1.46156
2017-07-16,1.5,1.5,1.5,1.46156,1.4873
2017-07-17,1.5,1.5,1.46156,1.4873,1.5
2017-07-18,1.5,1.46156,1.4873,1.5,1.5
2017-07-19,1.46156,1.4873,1.5,1.5,1.5
2017-07-20,1.4873,1.5,1.5,1.5,1.5
2017-07-21,1.5,1.5,1.5,1.5,1.5
2017-07-22,1.5,1.5,1.5,1.5,1.5
2017-07-23,1.5,1.5,1.5,1.5,1.5
2017-07-24,1.5,1.5,1.5,1.5,1.65505
2017-07-25,1.5,1.5,1.5,1.65505,1.54263
2017-07-26,1.5,1.5,1.65505,1.54263,1.52351
2017-07-27,1.5,1.65505,1.54263,1.52351,1.35244
2017-07-28,1.65505,1.54263,1.52351,1.35244,1.0
2017-07-29,1.54263,1.52351,1.35244,1.0,1.0
2017-07-30,1.52351,1.35244,1.0,1.0,1.0
2017-07-31,1.35244,1.0,1.0,1.0,1.0
2017-08-05,1.0,1.0,1.0,1.0,1.0
2017-08-06,1.0,1.0,1.0,1.0,1.0
2017-08-07,1.0,1.0,1.0,1.0,1.19086
2017-08-08,1.0,1.0,1.0,1.19086,1.48544
2017-08-09,1.0,1.0,1.19086,1.48544,1.50933
2017-08-10,1.0,1.19086,1.48544,1.50933,1.78495
2017-08-11,1.19086,1.48544,1.50933,1.78495,1.981
2017-08-12,1.48544,1.50933,1.78495,1.981,2.0
2017-08-13,1.50933,1.78495,1.981,2.0,2.0
2017-08-14,1.78495,1.981,2.0,2.0,2.0
2017-08-15,1.981,2.0,2.0,2.0,2.0
2017-08-16,2.0,2.0,2.0,2.0,2.0
2017-08-17,2.0,2.0,2.0,2.0,2.0
2017-08-18,2.0,2.0,2.0,2.0,2.0
2017-08-19,2.0,2.0,2.0,2.0,2.0
2017-08-20,2.0,2.0,2.0,2.0,2.0
2017-08-21,2.0,2.0,2.0,2.0,2.0
2017-08-22,2.0,2.0,2.0,2.0,2.0
2017-08-23,2.0,2.0,2.0,2.0,2.0
2017-08-24,2.0,2.0,2.0,2.0,2.0
2017-08-25,2.0,2.0,2.0,2.0,2.03988
2017-08-26,2.0,2.0,2.0,2.03988,2.00737
2017-08-27,2.0,2.0,2.03988,2.00737,2.0
2017-08-28,2.0,2.03988,2.00737,2.0,2.0
2017-08-29,2.03988,2.00737,2.0,2.0,1.96228
2017-08-30,2.00737,2.0,2.0,1.96228,1.74418
2017-08-31,2.0,2.0,1.96228,1.74418,1.5
2017-09-01,2.0,1.96228,1.74418,1.5,1.51731
2017-09-02,1.96228,1.74418,1.5,1.51731,1.504
2017-09-03,1.74418,1.5,1.51731,1.504,1.62432
2017-09-04,1.5,1.51731,1.504,1.62432,1.68926
2017-09-05,1.51731,1.504,1.62432,1.68926,1.93626
2017-09-06,1.504,1.62432,1.68926,1.93626,2.0
2017-09-07,1.62432,1.68926,1.93626,2.0,2.0
2017-09-08,1.68926,1.93626,2.0,2.0,2.0
2017-09-09,1.93626,2.0,2.0,2.0,2.0
2017-09-10,2.0,2.0,2.0,2.0,2.0
2017-09-11,2.0,2.0,2.0,2.0,2.0
2017-09-12,2.0,2.0,2.0,2.0,2.0
2017-09-13,2.0,2.0,2.0,2.0,2.0
2017-09-14,2.0,2.0,2.0,2.0,2.0
2017-09-15,2.0,2.0,2.0,2.0,2.0
2017-09-16,2.0,2.0,2.0,2.0,1.99991
2017-09-17,2.0,2.0,2.0,1.99991,1.97692
2017-09-18,2.0,2.0,1.99991,1.97692,2.0
2017-09-19,2.0,1.99991,1.97692,2.0,2.0
2017-09-20,1.99991,1.97692,2.0,2.0,2.0
2017-09-21,1.97692,2.0,2.0,2.0,2.0
2017-09-22,2.0,2.0,2.0,2.0,2.0
2017-09-23,2.0,2.0,2.0,2.0,2.0
2017-09-24,2.0,2.0,2.0,2.0,2.0
2017-09-25,2.0,2.0,2.0,2.0,2.0
2017-09-26,2.0,2.0,2.0,2.0,2.0
2017-09-27,2.0,2.0,2.0,2.0,2.0
2017-09-28,2.0,2.0,2.0,2.0,2.0
2017-09-29,2.0,2.0,2.0,2.0,2.0
2017-09-30,2.0,2.0,2.0,2.0,2.0
2017-10-01,2.0,2.0,2.0,2.0,2.0
2017-10-02,2.0,2.0,2.0,2.0,2.0
2017-10-03,2.0,2.0,2.0,2.0,1.99071
2017-10-04,2.0,2.0,2.0,1.99071,1.99109
2017-10-05,2.0,2.0,1.99071,1.99109,1.95807
2017-10-06,2.0,1.99071,1.99109,1.95807,1.68881
2017-10-07,1.99071,1.99109,1.95807,1.68881,1.53692
2017-10-08,1.99109,1.95807,1.68881,1.53692,1.64649
2017-10-09,1.95807,1.68881,1.53692,1.64649,1.68685
2017-10-10,1.68881,1.53692,1.64649,1.68685,1.56278
2017-10-11,1.53692,1.64649,1.68685,1.56278,1.53263
2017-10-12,1.64649,1.68685,1.56278,1.53263,1.5
2017-10-13,1.68685,1.56278,1.53263,1.5,1.54606
2017-10-14,1.56278,1.53263,1.5,1.54606,1.5
2017-10-15,1.53263,1.5,1.54606,1.5,1.5
2017-10-16,1.5,1.54606,1.5,1.5,1.5
2017-10-17,1.54606,1.5,1.5,1.5,1.5
2017-10-18,1.5,1.5,1.5,1.5,1.5
2017-10-19,1.5,1.5,1.5,1.5,1.5
2017-10-20,1.5,1.5,1.5,1.5,1.5
2017-10-21,1.5,1.5,1.5,1.5,1.48019
2017-10-22,1.5,1.5,1.5,1.48019,1.40385
2017-10-23,1.5,1.5,1.48019,1.40385,1.31143
2017-10-24,1.5,1.48019,1.40385,1.31143,1.21292
2017-10-25,1.48019,1.40385,1.31143,1.21292,1.15249
2017-10-26,1.40385,1.31143,1.21292,1.15249,1.04806
2017-10-27,1.31143,1.21292,1.15249,1.04806,1.05686
2017-10-28,1.21292,1.15249,1.04806,1.05686,1.00272
2017-10-29,1.15249,1.04806,1.05686,1.00272,1.0
2017-10-30,1.04806,1.05686,1.00272,1.0,1.0
2017-10-31,1.05686,1.00272,1.0,1.0,1.0
2017-11-01,1.00272,1.0,1.0,1.0,1.0
2017-11-02,1.0,1.0,1.0,1.0,1.0
2017-11-03,1.0,1.0,1.0,1.0,1.0
2017-11-04,1.0,1.0,1.0,1.0,1.0
2017-11-05,1.0,1.0,1.0,1.0,1.0
2017-11-06,1.0,1.0,1.0,1.0,1.0
2017-11-07,1.0,1.0,1.0,1.0,1.0
2017-11-08,1.0,1.0,1.0,1.0,1.0
2017-11-09,1.0,1.0,1.0,1.0,1.0
2017-11-10,1.0,1.0,1.0,1.0,1.0
2017-11-11,1.0,1.0,1.0,1.0,1.0
2017-11-12,1.0,1.0,1.0,1.0,1.0
2017-11-13,1.0,1.0,1.0,1.0,1.0
2017-11-14,1.0,1.0,1.0,1.0,1.0
2017-11-15,1.0,1.0,1.0,1.0,1.0
2017-11-16,1.0,1.0,1.0,1.0,1.0
2017-11-17,1.0,1.0,1.0,1.0,1.0
2017-11-18,1.0,1.0,1.0,1.0,1.0
2017-11-19,1.0,1.0,1.0,1.0,1.0
2017-11-20,1.0,1.0,1.0,1.0,1.0
2017-11-21,1.0,1.0,1.0,1.0,1.0
2017-11-22,1.0,1.0,1.0,1.0,1.0
2017-11-23,1.0,1.0,1.0,1.0,1.0
2017-11-24,1.0,1.0,1.0,1.0,1.0
2017-11-25,1.0,1.0,1.0,1.0,1.0
2017-11-26,1.0,1.0,1.0,1.0,1.03655
2017-11-27,1.0,1.0,1.0,1.03655,1.21805
2017-11-28,1.0,1.0,1.03655,1.21805,1.03697
2017-11-29,1.0,1.03655,1.21805,1.03697,1.03093
2017-11-30,1.03655,1.21805,1.03697,1.03093,1.57153
2017-12-01,1.21805,1.03697,1.03093,1.57153,0.92817
2017-12-02,1.03697,1.03093,1.57153,0.92817,0.97116
2017-12-03,1.03093,1.57153,0.92817,0.97116,1.0
2017-12-04,1.57153,0.92817,0.97116,1.0,1.04954
2017-12-09,0.92817,0.97116,1.0,1.04954,1.3234
2017-12-10,0.97116,1.0,1.04954,1.3234,1.41285
2017-12-11,1.0,1.04954,1.3234,1.41285,1.94458
2017-12-12,1.04954,1.3234,1.41285,1.94458,1.99458
2017-12-13,1.3234,1.41285,1.94458,1.99458,2.0
2017-12-14,1.41285,1.94458,1.99458,2.0,2.0
2017-12-15,1.94458,1.99458,2.0,2.0,2.0
2017-12-16,1.99458,2.0,2.0,2.0,2.07024
2017-12-17,2.0,2.0,2.0,2.07024,2.37264
2017-12-18,2.0,2.0,2.07024,2.37264,2.43801
2017-12-19,2.0,2.07024,2.37264,2.43801,2.4777
2017-12-20,2.07024,2.37264,2.43801,2.4777,2.78746
2017-12-21,2.37264,2.43801,2.4777,2.78746,2.99911
2017-12-22,2.43801,2.4777,2.78746,2.99911,3.0
2017-12-23,2.4777,2.78746,2.99911,3.0,3.03273
2017-12-24,2.78746,2.99911,3.0,3.03273,3.02041
2017-12-25,2.99911,3.0,3.03273,3.02041,3.0023
2017-12-26,3.0,3.03273,3.02041,3.0023,3.0
2017-12-27,3.03273,3.02041,3.0023,3.0,3.0
2017-12-28,3.02041,3.0023,3.0,3.0,2.9785
2017-12-29,3.0023,3.0,3.0,2.9785,2.76973
2017-12-30,3.0,3.0,2.9785,2.76973,2.4952
2017-12-31,3.0,2.9785,2.76973,2.4952,2.5
2018-01-01,2.9785,2.76973,2.4952,2.5,2.47748
2018-01-02,2.76973,2.4952,2.5,2.47748,2.20774
2018-01-03,2.4952,2.5,2.47748,2.20774,2.0
2018-01-04,2.5,2.47748,2.20774,2.0,2.00045
2018-01-05,2.47748,2.20774,2.0,2.00045,2.0
2018-01-06,2.20774,2.0,2.00045,2.0,2.0
2018-01-07,2.0,2.00045,2.0,2.0,2.0
2018-01-08,2.00045,2.0,2.0,2.0,1.99997
2018-01-09,2.0,2.0,2.0,1.99997,1.96724
2018-01-10,2.0,2.0,1.99997,1.96724,1.9348
2018-01-11,2.0,1.99997,1.96724,1.9348,1.9788
2018-01-12,1.99997,1.96724,1.9348,1.9788,1.90004
2018-01-13,1.96724,1.9348,1.9788,1.90004,1.84852
2018-01-14,1.9348,1.9788,1.90004,1.84852,1.76384
2018-01-15,1.9788,1.90004,1.84852,1.76384,1.62631
2018-01-16,1.90004,1.84852,1.76384,1.62631,1.49896
2018-01-17,1.84852,1.76384,1.62631,1.49896,1.5
2018-01-18,1.76384,1.62631,1.49896,1.5,1.50239
2018-01-19,1.62631,1.49896,1.5,1.50239,1.51373
2018-01-20,1.49896,1.5,1.50239,1.51373,1.50659
2018-01-21,1.5,1.50239,1.51373,1.50659,1.50185
2018-01-22,1.50239,1.51373,1.50659,1.50185,1.50309
2018-01-23,1.51373,1.50659,1.50185,1.50309,1.5
2018-01-24,1.50659,1.50185,1.50309,1.5,1.5
2018-01-25,1.50185,1.50309,1.5,1.5,1.50189
2018-01-26,1.50309,1.5,1.5,1.50189,1.50521
2018-01-27,1.5,1.5,1.50189,1.50521,1.5
2018-01-28,1.5,1.50189,1.50521,1.5,1.5
2018-01-29,1.50189,1.50521,1.5,1.5,1.5
2018-01-30,1.50521,1.5,1.5,1.5,1.54253
2018-01-31,1.5,1.5,1.5,1.54253,1.50013
2018-02-01,1.5,1.5,1.54253,1.50013,1.54199
2018-02-02,1.5,1.54253,1.50013,1.54199,1.5028
2018-02-03,1.54253,1.50013,1.54199,1.5028,1.51032
2018-02-04,1.50013,1.54199,1.5028,1.51032,1.55719
2018-02-05,1.54199,1.5028,1.51032,1.55719,1.75757
2018-02-06,1.5028,1.51032,1.55719,1.75757,1.82708
2018-02-07,1.51032,1.55719,1.75757,1.82708,1.9101
2018-02-08,1.55719,1.75757,1.82708,1.9101,1.63378
2018-02-09,1.75757,1.82708,1.9101,1.63378,1.51216
2018-02-10,1.82708,1.9101,1.63378,1.51216,1.71325
2018-02-11,1.9101,1.63378,1.51216,1.71325,1.57323
2018-02-12,1.63378,1.51216,1.71325,1.57323,1.64136
2018-02-13,1.51216,1.71325,1.57323,1.64136,1.83572
2018-02-14,1.71325,1.57323,1.64136,1.83572,1.73948
2018-02-15,1.57323,1.64136,1.83572,1.73948,1.65145
2018-02-16,1.64136,1.83572,1.73948,1.65145,1.9589
2018-02-17,1.83572,1.73948,1.65145,1.9589,1.94864
2018-02-18,1.73948,1.65145,1.9589,1.94864,1.89937
2018-02-19,1.65145,1.9589,1.94864,1.89937,1.82194
2018-02-20,1.9589,1.94864,1.89937,1.82194,1.84847
2018-02-21,1.94864,1.89937,1.82194,1.84847,1.36681
2018-02-22,1.89937,1.82194,1.84847,1.36681,0.98561
2018-02-23,1.82194,1.84847,1.36681,0.98561,0.8733
2018-02-24,1.84847,1.36681,0.98561,0.8733,0.96916
2018-02-25,1.36681,0.98561,0.8733,0.96916,1.0
