Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2016-09-23,53.1993,54.325,50.63056,48.49132,47.95775
2016-09-24,54.325,50.63056,48.49132,47.95775,48.52394
2016-09-25,50.63056,48.49132,47.95775,48.52394,48.11724
2016-09-26,48.49132,47.95775,48.52394,48.11724,47.65352
2016-09-27,47.95775,48.52394,48.11724,47.65352,46.16154
2016-09-28,48.52394,48.11724,47.65352,46.16154,45.01189
2016-09-29,48.11724,47.65352,46.16154,45.01189,48.89404
2016-09-30,47.65352,46.16154,45.01189,48.89404,49.23944
2016-10-01,46.16154,45.01189,48.89404,49.23944,49.40175
2016-10-02,45.01189,48.89404,49.23944,49.40175,48.52448
2016-10-03,48.89404,49.23944,49.40175,48.52448,48.53007
2016-10-04,49.23944,49.40175,48.52448,48.53007,45.13239
2016-10-05,49.40175,48.52448,48.53007,45.13239,46.60909
2016-10-06,48.52448,48.53007,45.13239,46.60909,47.00629
2016-10-07,48.53007,45.13239,46.60909,47.00629,44.95944
2016-10-08,45.13239,46.60909,47.00629,44.95944,44.10769
2016-10-09,46.60909,47.00629,44.95944,44.10769,44.67413
2016-10-10,47.00629,44.95944,44.10769,44.67413,44.27483
2016-10-11,44.95944,44.10769,44.67413,44.27483,42.12063
2016-10-12,44.10769,44.67413,44.27483,42.12063,39.85245
2016-10-13,44.67413,44.27483,42.12063,39.85245,40.06364
2016-10-14,44.27483,42.12063,39.85245,40.06364,38.96469
2016-10-15,42.12063,39.85245,40.06364,38.96469,37.69861
2016-10-16,39.85245,40.06364,38.96469,37.69861,37.66923
2016-10-17,40.06364,38.96469,37.69861,37.66923,37.15944
2016-10-18,38.96469,37.69861,37.66923,37.15944,36.88462
2016-10-19,37.69861,37.66923,37.15944,36.88462,36.94021
2016-10-20,37.66923,37.15944,36.88462,36.94021,36.83733
2016-10-21,37.15944,36.88462,36.94021,36.83733,37.17063
2016-10-22,36.88462,36.94021,36.83733,37.17063,38.50839
2016-10-23,36.94021,36.83733,37.17063,38.50839,40.11329
2016-10-24,36.83733,37.17063,38.50839,40.11329,40.36993
2016-10-25,37.17063,38.50839,40.11329,40.36993,42.9872
2016-10-26,38.50839,40.11329,40.36993,42.9872,42.27402
2016-10-27,40.11329,40.36993,42.9872,42.27402,41.01923
2016-10-28,40.36993,42.9872,42.27402,41.01923,40.944
2016-10-29,42.9872,42.27402,41.01923,40.944,42.73431
2016-10-30,42.27402,41.01923,40.944,42.73431,43.72062
2016-10-31,41.01923,40.944,42.73431,43.72062,42.24634
2016-11-01,40.944,42.73431,43.72062,42.24634,40.59733
2016-11-02,42.73431,43.72062,42.24634,40.59733,40.11287
2016-11-03,43.72062,42.24634,40.59733,40.11287,39.81698
2016-11-04,42.24634,40.59733,40.11287,39.81698,39.21818
2016-11-05,40.59733,40.11287,39.81698,39.21818,40.0
2016-11-06,40.11287,39.81698,39.21818,40.0,40.0
2016-11-07,39.81698,39.21818,40.0,40.0,39.80198
2016-11-08,39.21818,40.0,40.0,39.80198,38.92471
2016-11-09,40.0,40.0,39.80198,38.92471,37.98113
2016-11-10,40.0,39.80198,38.92471,37.98113,36.93167
2016-11-11,39.80198,38.92471,37.98113,36.93167,36.31356
2016-11-12,38.92471,37.98113,36.93167,36.31356,35.06667
2016-11-13,37.98113,36.93167,36.31356,35.06667,34.65333
2016-11-14,36.93167,36.31356,35.06667,34.65333,33.53833
2016-11-15,36.31356,35.06667,34.65333,33.53833,33.05593
2016-11-16,35.06667,34.65333,33.53833,33.05593,32.97816
2016-11-17,34.65333,33.53833,33.05593,32.97816,32.93667
2016-11-18,33.53833,33.05593,32.97816,32.93667,32.80769
2016-11-19,33.05593,32.97816,32.93667,32.80769,32.78772
2016-11-20,32.97816,32.93667,32.80769,32.78772,32.50526
2016-11-21,32.93667,32.80769,32.78772,32.50526,29.69286
2016-11-22,32.80769,32.78772,32.50526,29.69286,29.54912
2016-11-23,32.78772,32.50526,29.69286,29.54912,30.08679
2016-11-24,32.50526,29.69286,29.54912,30.08679,21.46667
2016-11-25,29.69286,29.54912,30.08679,21.46667,14.52105
2016-11-26,29.54912,30.08679,21.46667,14.52105,16.30179
2016-11-27,30.08679,21.46667,14.52105,16.30179,20.41864
2016-11-28,21.46667,14.52105,16.30179,20.41864,20.47321
2016-12-03,14.52105,16.30179,20.41864,20.47321,24.18036
2016-12-04,16.30179,20.41864,20.47321,24.18036,28.77143
2016-12-05,20.41864,20.47321,24.18036,28.77143,29.52679
2016-12-06,20.47321,24.18036,28.77143,29.52679,29.97091
2016-12-07,24.18036,28.77143,29.52679,29.97091,30.38545
2016-12-08,28.77143,29.52679,29.97091,30.38545,32.43393
2016-12-09,29.52679,29.97091,30.38545,32.43393,34.83393
2016-12-10,29.97091,30.38545,32.43393,34.83393,38.08772
2016-12-11,30.38545,32.43393,34.83393,38.08772,39.26667
2016-12-12,32.43393,34.83393,38.08772,39.26667,39.76071
2016-12-13,34.83393,38.08772,39.26667,39.76071,39.02727
2016-12-14,38.08772,39.26667,39.76071,39.02727,39.6193
2016-12-15,39.26667,39.76071,39.02727,39.6193,42.52857
2016-12-16,39.76071,39.02727,39.6193,42.52857,43.64
2016-12-17,39.02727,39.6193,42.52857,43.64,43.15091
2016-12-18,39.6193,42.52857,43.64,43.15091,41.40636
2016-12-19,42.52857,43.64,43.15091,41.40636,43.57193
2016-12-20,43.64,43.15091,41.40636,43.57193,44.90364
2016-12-21,43.15091,41.40636,43.57193,44.90364,47.32778
2016-12-22,41.40636,43.57193,44.90364,47.32778,45.06
2016-12-23,43.57193,44.90364,47.32778,45.06,43.70909
2016-12-24,44.90364,47.32778,45.06,43.70909,45.29273
2016-12-25,47.32778,45.06,43.70909,45.29273,48.24545
2016-12-26,45.06,43.70909,45.29273,48.24545,47.98966
2016-12-27,43.70909,45.29273,48.24545,47.98966,45.45085
2016-12-28,45.29273,48.24545,47.98966,45.45085,45.05536
2016-12-29,48.24545,47.98966,45.45085,45.05536,48.35
2016-12-30,47.98966,45.45085,45.05536,48.35,48.09464
2016-12-31,45.45085,45.05536,48.35,48.09464,47.09818
2017-01-01,45.05536,48.35,48.09464,47.09818,45.63636
2017-01-02,48.35,48.09464,47.09818,45.63636,46.03818
2017-01-03,48.09464,47.09818,45.63636,46.03818,43.39273
2017-01-04,47.09818,45.63636,46.03818,43.39273,40.65179
2017-01-05,45.63636,46.03818,43.39273,40.65179,40.06909
2017-01-06,46.03818,43.39273,40.65179,40.06909,41.65273
2017-01-07,43.39273,40.65179,40.06909,41.65273,43.55357
2017-01-08,40.65179,40.06909,41.65273,43.55357,45.32054
2017-01-09,40.06909,41.65273,43.55357,45.32054,46.53091
2017-01-10,41.65273,43.55357,45.32054,46.53091,45.96111
2017-01-11,43.55357,45.32054,46.53091,45.96111,47.73455
2017-01-12,45.32054,46.53091,45.96111,47.73455,49.13214
2017-01-13,46.53091,45.96111,47.73455,49.13214,48.50526
2017-01-14,45.96111,47.73455,49.13214,48.50526,46.67727
2017-01-15,47.73455,49.13214,48.50526,46.67727,47.85364
2017-01-16,49.13214,48.50526,46.67727,47.85364,47.63148
2017-01-17,48.50526,46.67727,47.85364,47.63148,45.03774
2017-01-18,46.67727,47.85364,47.63148,45.03774,44.97593
2017-01-19,47.85364,47.63148,45.03774,44.97593,44.64727
2017-01-20,47.63148,45.03774,44.97593,44.64727,45.66481
2017-01-21,45.03774,44.97593,44.64727,45.66481,46.73091
2017-01-22,44.97593,44.64727,45.66481,46.73091,45.44386
2017-01-23,44.64727,45.66481,46.73091,45.44386,44.29643
2017-01-24,45.66481,46.73091,45.44386,44.29643,43.69286
2017-01-25,46.73091,45.44386,44.29643,43.69286,43.44643
2017-01-26,45.44386,44.29643,43.69286,43.44643,44.5
2017-01-27,44.29643,43.69286,43.44643,44.5,44.71964
2017-01-28,43.69286,43.44643,44.5,44.71964,44.24464
2017-01-29,43.44643,44.5,44.71964,44.24464,45.56607
2017-01-30,44.5,44.71964,44.24464,45.56607,46.42143
2017-01-31,44.71964,44.24464,45.56607,46.42143,47.93636
2017-02-01,44.24464,45.56607,46.42143,47.93636,48.65088
2017-02-02,45.56607,46.42143,47.93636,48.65088,48.56429
2017-02-03,46.42143,47.93636,48.65088,48.56429,47.12241
2017-02-04,47.93636,48.65088,48.56429,47.12241,47.57895
2017-02-05,48.65088,48.56429,47.12241,47.57895,49.37414
2017-02-06,48.56429,47.12241,47.57895,49.37414,49.61379
2017-02-07,47.12241,47.57895,49.37414,49.61379,49.9614
2017-02-08,47.57895,49.37414,49.61379,49.9614,49.82807
2017-02-09,49.37414,49.61379,49.9614,49.82807,50.01034
2017-02-10,49.61379,49.9614,49.82807,50.01034,52.51754
2017-02-11,49.9614,49.82807,50.01034,52.51754,52.59123
2017-02-12,49.82807,50.01034,52.51754,52.59123,52.35439
2017-02-13,50.01034,52.51754,52.59123,52.35439,52.18596
2017-02-14,52.51754,52.59123,52.35439,52.18596,54.75789
2017-02-15,52.59123,52.35439,52.18596,54.75789,56.11053
2017-02-16,52.35439,52.18596,54.75789,56.11053,58.81552
2017-02-17,52.18596,54.75789,56.11053,58.81552,62.25424
2017-02-18,54.75789,56.11053,58.81552,62.25424,62.88814
2017-02-19,56.11053,58.81552,62.25424,62.88814,62.91
2017-02-20,58.81552,62.25424,62.88814,62.91,61.12414
2017-02-21,62.25424,62.88814,62.91,61.12414,60.30169
2017-02-22,62.88814,62.91,61.12414,60.30169,57.10172
2017-02-23,62.91,61.12414,60.30169,57.10172,56.33333
2017-02-24,61.12414,60.30169,57.10172,56.33333,28.8
2017-02-25,60.30169,57.10172,56.33333,28.8,12.46379
2017-02-26,57.10172,56.33333,28.8,12.46379,14.9807
2017-02-27,56.33333,28.8,12.46379,14.9807,16.08947
2017-02-28,28.8,12.46379,14.9807,16.08947,17.59474
2017-03-04,12.46379,14.9807,16.08947,17.59474,18.80508
2017-03-05,14.9807,16.08947,17.59474,18.80508,19.42328
2017-03-06,16.08947,17.59474,18.80508,19.42328,21.07368
2017-03-07,17.59474,18.80508,19.42328,21.07368,21.94138
2017-03-08,18.80508,19.42328,21.07368,21.94138,22.44035
2017-03-09,19.42328,21.07368,21.94138,22.44035,21.84211
2017-03-10,21.07368,21.94138,22.44035,21.84211,22.32241
2017-03-11,21.94138,22.44035,21.84211,22.32241,23.25789
2017-03-12,22.44035,21.84211,22.32241,23.25789,24.44667
2017-03-13,21.84211,22.32241,23.25789,24.44667,24.89825
2017-03-14,22.32241,23.25789,24.44667,24.89825,24.7
2017-03-15,23.25789,24.44667,24.89825,24.7,24.74138
2017-03-16,24.44667,24.89825,24.7,24.74138,27.75593
2017-03-17,24.89825,24.7,24.74138,27.75593,27.45
2017-03-18,24.7,24.74138,27.75593,27.45,27.62167
2017-03-19,24.74138,27.75593,27.45,27.62167,30.29483
2017-03-20,27.75593,27.45,27.62167,30.29483,36.35
2017-03-21,27.45,27.62167,30.29483,36.35,36.59828
2017-03-22,27.62167,30.29483,36.35,36.59828,35.00345
2017-03-23,30.29483,36.35,36.59828,35.00345,34.92931
2017-03-24,36.35,36.59828,35.00345,34.92931,33.29138
2017-03-25,36.59828,35.00345,34.92931,33.29138,33.83448
2017-03-26,35.00345,34.92931,33.29138,33.83448,33.47586
2017-03-27,34.92931,33.29138,33.83448,33.47586,34.86034
2017-03-28,33.29138,33.83448,33.47586,34.86034,35.2931
2017-03-29,33.83448,33.47586,34.86034,35.2931,34.77797
2017-03-30,33.47586,34.86034,35.2931,34.77797,36.38966
2017-03-31,34.86034,35.2931,34.77797,36.38966,37.98966
2017-04-01,35.2931,34.77797,36.38966,37.98966,39.01724
2017-04-02,34.77797,36.38966,37.98966,39.01724,36.87414
2017-04-03,36.38966,37.98966,39.01724,36.87414,38.03621
2017-04-04,37.98966,39.01724,36.87414,38.03621,39.80526
2017-04-05,39.01724,36.87414,38.03621,39.80526,39.86724
2017-04-06,36.87414,38.03621,39.80526,39.86724,39.7181
2017-04-07,38.03621,39.80526,39.86724,39.7181,39.52881
2017-04-08,39.80526,39.86724,39.7181,39.52881,38.55667
2017-04-09,39.86724,39.7181,39.52881,38.55667,38.02586
2017-04-10,39.7181,39.52881,38.55667,38.02586,37.9569
2017-04-11,39.52881,38.55667,38.02586,37.9569,37.72414
2017-04-12,38.55667,38.02586,37.9569,37.72414,37.62069
2017-04-13,38.02586,37.9569,37.72414,37.62069,38.13898
2017-04-14,37.9569,37.72414,37.62069,38.13898,38.32712
2017-04-15,37.72414,37.62069,38.13898,38.32712,38.84914
2017-04-16,37.62069,38.13898,38.32712,38.84914,38.96186
2017-04-17,38.13898,38.32712,38.84914,38.96186,39.1069
2017-04-18,38.32712,38.84914,38.96186,39.1069,38.90172
2017-04-19,38.84914,38.96186,39.1069,38.90172,38.84746
2017-04-20,38.96186,39.1069,38.90172,38.84746,38.34746
2017-04-21,39.1069,38.90172,38.84746,38.34746,38.32241
2017-04-22,38.90172,38.84746,38.34746,38.32241,38.51864
2017-04-23,38.84746,38.34746,38.32241,38.51864,38.0
2017-04-24,38.34746,38.32241,38.51864,38.0,37.80517
2017-04-25,38.32241,38.51864,38.0,37.80517,37.98852
2017-04-26,38.51864,38.0,37.80517,37.98852,38.0
2017-04-27,38.0,37.80517,37.98852,38.0,37.17288
2017-04-28,37.80517,37.98852,38.0,37.17288,37.91148
2017-04-29,37.98852,38.0,37.17288,37.91148,37.66724
2017-04-30,38.0,37.17288,37.91148,37.66724,37.58559
2017-05-01,37.17288,37.91148,37.66724,37.58559,35.99831
2017-05-02,37.91148,37.66724,37.58559,35.99831,37.73051
2017-05-03,37.66724,37.58559,35.99831,37.73051,38.37288
2017-05-04,37.58559,35.99831,37.73051,38.37288,38.0
2017-05-05,35.99831,37.73051,38.37288,38.0,38.05254
2017-05-06,37.73051,38.37288,38.0,38.05254,37.99655
2017-05-07,38.37288,38.0,38.05254,37.99655,38.61017
2017-05-08,38.0,38.05254,37.99655,38.61017,39.99831
2017-05-09,38.05254,37.99655,38.61017,39.99831,38.9431
2017-05-10,37.99655,38.61017,39.99831,38.9431,39.57797
2017-05-11,38.61017,39.99831,38.9431,39.57797,39.25085
2017-05-12,39.99831,38.9431,39.57797,39.25085,37.91186
2017-05-13,38.9431,39.57797,39.25085,37.91186,38.46379
2017-05-14,39.57797,39.25085,37.91186,38.46379,40.02333
2017-05-15,39.25085,37.91186,38.46379,40.02333,40.69661
2017-05-16,37.91186,38.46379,40.02333,40.69661,41.58103
2017-05-17,38.46379,40.02333,40.69661,41.58103,45.05763
2017-05-18,40.02333,40.69661,41.58103,45.05763,43.21695
2017-05-19,40.69661,41.58103,45.05763,43.21695,40.15763
2017-05-20,41.58103,45.05763,43.21695,40.15763,39.62542
2017-05-21,45.05763,43.21695,40.15763,39.62542,40.01034
2017-05-22,43.21695,40.15763,39.62542,40.01034,38.93559
2017-05-23,40.15763,39.62542,40.01034,38.93559,38.57627
2017-05-24,39.62542,40.01034,38.93559,38.57627,38.20424
2017-05-25,40.01034,38.93559,38.57627,38.20424,39.01356
2017-05-26,38.93559,38.57627,38.20424,39.01356,38.11897
2017-05-27,38.57627,38.20424,39.01356,38.11897,37.66949
2017-05-28,38.20424,39.01356,38.11897,37.66949,39.49322
2017-05-29,39.01356,38.11897,37.66949,39.49322,39.21356
2017-05-30,38.11897,37.66949,39.49322,39.21356,39.46379
2017-05-31,37.66949,39.49322,39.21356,39.46379,38.46066
2017-06-01,39.49322,39.21356,39.46379,38.46066,39.36207
2017-06-02,39.21356,39.46379,38.46066,39.36207,38.93898
2017-06-03,39.46379,38.46066,39.36207,38.93898,39.87627
2017-06-04,38.46066,39.36207,38.93898,39.87627,39.67288
2017-06-05,39.36207,38.93898,39.87627,39.67288,40.14375
2017-06-06,38.93898,39.87627,39.67288,40.14375,37.5925
2017-06-07,39.87627,39.67288,40.14375,37.5925,37.07436
2017-06-08,39.67288,40.14375,37.5925,37.07436,40.18
2017-06-09,40.14375,37.5925,37.07436,40.18,43.45128
2017-06-10,37.5925,37.07436,40.18,43.45128,47.075
2017-06-11,37.07436,40.18,43.45128,47.075,54.34872
2017-06-12,40.18,43.45128,47.075,54.34872,55.38205
2017-06-13,43.45128,47.075,54.34872,55.38205,55.115
2017-06-14,47.075,54.34872,55.38205,55.115,54.00513
2017-06-15,54.34872,55.38205,55.115,54.00513,53.8675
2017-06-16,55.38205,55.115,54.00513,53.8675,53.40256
2017-06-17,55.115,54.00513,53.8675,53.40256,53.66923
2017-06-18,54.00513,53.8675,53.40256,53.66923,53.4825
2017-06-19,53.8675,53.40256,53.66923,53.4825,50.73333
2017-06-20,53.40256,53.66923,53.4825,50.73333,44.4175
2017-06-21,53.66923,53.4825,50.73333,44.4175,40.75128
2017-06-22,53.4825,50.73333,44.4175,40.75128,48.44103
2017-06-23,50.73333,44.4175,40.75128,48.44103,49.925
2017-06-24,44.4175,40.75128,48.44103,49.925,44.355
2017-06-25,40.75128,48.44103,49.925,44.355,48.89487
2017-06-26,48.44103,49.925,44.355,48.89487,50.76667
2017-06-27,49.925,44.355,48.89487,50.76667,49.27125
2017-06-28,44.355,48.89487,50.76667,49.27125,44.65897
2017-06-29,48.89487,50.76667,49.27125,44.65897,43.4825
2017-06-30,50.76667,49.27125,44.65897,43.4825,42.84103
2017-07-01,49.27125,44.65897,43.4825,42.84103,43.0925
2017-07-02,44.65897,43.4825,42.84103,43.0925,43.88974
2017-07-03,43.4825,42.84103,43.0925,43.88974,43.355
2017-07-04,42.84103,43.0925,43.88974,43.355,45.12564
2017-07-05,43.0925,43.88974,43.355,45.12564,44.3325
2017-07-06,43.88974,43.355,45.12564,44.3325,45.51538
2017-07-07,43.355,45.12564,44.3325,45.51538,44.315
2017-07-08,45.12564,44.3325,45.51538,44.315,45.4875
2017-07-09,44.3325,45.51538,44.315,45.4875,48.43077
2017-07-10,45.51538,44.315,45.4875,48.43077,46.54615
2017-07-11,44.315,45.4875,48.43077,46.54615,40.3225
2017-07-12,45.4875,48.43077,46.54615,40.3225,43.09744
2017-07-13,48.43077,46.54615,40.3225,43.09744,40.0
2017-07-14,46.54615,40.3225,43.09744,40.0,42.29744
2017-07-15,40.3225,43.09744,40.0,42.29744,45.745
2017-07-16,43.09744,40.0,42.29744,45.745,45.35128
2017-07-17,40.0,42.29744,45.745,45.35128,45.5575
2017-07-18,42.29744,45.745,45.35128,45.5575,46.1359
2017-07-19,45.745,45.35128,45.5575,46.1359,47.2
2017-07-20,45.35128,45.5575,46.1359,47.2,45.985
2017-07-21,45.5575,46.1359,47.2,45.985,46.8475
2017-07-22,46.1359,47.2,45.985,46.8475,47.22051
2017-07-23,47.2,45.985,46.8475,47.22051,48.94
2017-07-24,45.985,46.8475,47.22051,48.94,44.05897
2017-07-25,46.8475,47.22051,48.94,44.05897,45.4625
2017-07-26,47.22051,48.94,44.05897,45.4625,55.85135
2017-07-27,48.94,44.05897,45.4625,55.85135,22.3
2017-07-28,44.05897,45.4625,55.85135,22.3,13.2675
2017-07-29,45.4625,55.85135,22.3,13.2675,12.1193
2017-07-30,55.85135,22.3,13.2675,12.1193,15.238
2017-07-31,22.3,13.2675,12.1193,15.238,19.992
2017-08-05,13.2675,12.1193,15.238,19.992,18.974
2017-08-06,12.1193,15.238,19.992,18.974,18.86275
2017-08-07,15.238,19.992,18.974,18.86275,18.022
2017-08-08,19.992,18.974,18.86275,18.022,17.81569
2017-08-09,18.974,18.86275,18.022,17.81569,14.536
2017-08-10,18.86275,18.022,17.81569,14.536,14.20408
2017-08-11,18.022,17.81569,14.536,14.20408,16.01
2017-08-12,17.81569,14.536,14.20408,16.01,17.576
2017-08-13,14.536,14.20408,16.01,17.576,16.814
2017-08-14,14.20408,16.01,17.576,16.814,16.946
2017-08-15,16.01,17.576,16.814,16.946,16.07959
2017-08-16,17.576,16.814,16.946,16.07959,16.183
2017-08-17,16.814,16.946,16.07959,16.183,17.896
2017-08-18,16.946,16.07959,16.183,17.896,18.45918
2017-08-19,16.07959,16.183,17.896,18.45918,18.0
2017-08-20,16.183,17.896,18.45918,18.0,18.068
2017-08-21,17.896,18.45918,18.0,18.068,18.0
2017-08-22,18.45918,18.0,18.068,18.0,17.97959
2017-08-23,18.0,18.068,18.0,17.97959,19.064
2017-08-24,18.068,18.0,17.97959,19.064,22.40816
2017-08-25,18.0,17.97959,19.064,22.40816,22.132
2017-08-26,17.97959,19.064,22.40816,22.132,20.77551
2017-08-27,19.064,22.40816,22.132,20.77551,20.29
2017-08-28,22.40816,22.132,20.77551,20.29,20.52653
2017-08-29,22.132,20.77551,20.29,20.52653,19.922
2017-08-30,20.77551,20.29,20.52653,19.922,20.0
2017-08-31,20.29,20.52653,19.922,20.0,20.04
2017-09-01,20.52653,19.922,20.0,20.04,20.98776
2017-09-02,19.922,20.0,20.04,20.98776,20.596
2017-09-03,20.0,20.04,20.98776,20.596,20.48
2017-09-04,20.04,20.98776,20.596,20.48,20.50204
2017-09-05,20.98776,20.596,20.48,20.50204,19.36933
2017-09-06,20.596,20.48,20.50204,19.36933,18.112
2017-09-07,20.48,20.50204,19.36933,18.112,18.5551
2017-09-08,20.50204,19.36933,18.112,18.5551,20.146
2017-09-09,19.36933,18.112,18.5551,20.146,21.92857
2017-09-10,18.112,18.5551,20.146,21.92857,25.868
2017-09-11,18.5551,20.146,21.92857,25.868,30.0
2017-09-12,20.146,21.92857,25.868,30.0,29.492
2017-09-13,21.92857,25.868,30.0,29.492,30.25
2017-09-14,25.868,30.0,29.492,30.25,32.22745
2017-09-15,30.0,29.492,30.25,32.22745,34.35
2017-09-16,29.492,30.25,32.22745,34.35,36.14423
2017-09-17,30.25,32.22745,34.35,36.14423,38.34314
2017-09-18,32.22745,34.35,36.14423,38.34314,39.19423
2017-09-19,34.35,36.14423,38.34314,39.19423,38.92745
2017-09-20,36.14423,38.34314,39.19423,38.92745,39.18431
2017-09-21,38.34314,39.19423,38.92745,39.18431,39.822
2017-09-22,39.19423,38.92745,39.18431,39.822,39.922
2017-09-23,38.92745,39.18431,39.822,39.922,40.11346
2017-09-24,39.18431,39.822,39.922,40.11346,40.51
2017-09-25,39.822,39.922,40.11346,40.51,40.56667
2017-09-26,39.922,40.11346,40.51,40.56667,39.97
2017-09-27,40.11346,40.51,40.56667,39.97,40.25294
2017-09-28,40.51,40.56667,39.97,40.25294,41.15882
2017-09-29,40.56667,39.97,40.25294,41.15882,42.95033
2017-09-30,39.97,40.25294,41.15882,42.95033,44.42
2017-10-01,40.25294,41.15882,42.95033,44.42,51.36275
2017-10-02,41.15882,42.95033,44.42,51.36275,54.872
2017-10-03,42.95033,44.42,51.36275,54.872,52.09608
2017-10-04,44.42,51.36275,54.872,52.09608,50.0
2017-10-05,51.36275,54.872,52.09608,50.0,50.0
2017-10-06,54.872,52.09608,50.0,50.0,50.606
2017-10-07,52.09608,50.0,50.0,50.606,53.38039
2017-10-08,50.0,50.0,50.606,53.38039,54.468
2017-10-09,50.0,50.606,53.38039,54.468,52.7451
2017-10-10,50.606,53.38039,54.468,52.7451,51.62885
2017-10-11,53.38039,54.468,52.7451,51.62885,50.37
2017-10-12,54.468,52.7451,51.62885,50.37,49.26078
2017-10-13,52.7451,51.62885,50.37,49.26078,48.812
2017-10-14,51.62885,50.37,49.26078,48.812,47.7
2017-10-15,50.37,49.26078,48.812,47.7,49.06765
2017-10-16,49.26078,48.812,47.7,49.06765,49.702
2017-10-17,48.812,47.7,49.06765,49.702,48.7549
2017-10-18,47.7,49.06765,49.702,48.7549,49.112
2017-10-19,49.06765,49.702,48.7549,49.112,49.92549
2017-10-20,49.702,48.7549,49.112,49.92549,49.98235
2017-10-21,48.7549,49.112,49.92549,49.98235,50.382
2017-10-22,49.112,49.92549,49.98235,50.382,53.62745
2017-10-23,49.92549,49.98235,50.382,53.62745,53.714
2017-10-24,49.98235,50.382,53.62745,53.714,58.59804
2017-10-25,50.382,53.62745,53.714,58.59804,57.938
2017-10-26,53.62745,53.714,58.59804,57.938,55.148
2017-10-27,53.714,58.59804,57.938,55.148,52.49804
2017-10-28,58.59804,57.938,55.148,52.49804,57.504
2017-10-29,57.938,55.148,52.49804,57.504,61.584
2017-10-30,55.148,52.49804,57.504,61.584,60.33333
2017-10-31,52.49804,57.504,61.584,60.33333,60.0
2017-11-01,57.504,61.584,60.33333,60.0,60.364
2017-11-02,61.584,60.33333,60.0,60.364,59.904
2017-11-03,60.33333,60.0,60.364,59.904,60.27255
2017-11-04,60.0,60.364,59.904,60.27255,63.722
2017-11-05,60.364,59.904,60.27255,63.722,60.7925
2017-11-06,59.904,60.27255,63.722,60.7925,59.94463
2017-11-07,60.27255,63.722,60.7925,59.94463,58.77682
2017-11-08,63.722,60.7925,59.94463,58.77682,60.0
2017-11-09,60.7925,59.94463,58.77682,60.0,59.97878
2017-11-10,59.94463,58.77682,60.0,59.97878,56.23608
2017-11-11,58.77682,60.0,59.97878,56.23608,55.3989
2017-11-12,60.0,59.97878,56.23608,55.3989,55.68596
2017-11-13,59.97878,56.23608,55.3989,55.68596,55.76192
2017-11-14,56.23608,55.3989,55.68596,55.76192,60.30492
2017-11-15,55.3989,55.68596,55.76192,60.30492,63.34636
2017-11-16,55.68596,55.76192,60.30492,63.34636,74.5539
2017-11-17,55.76192,60.30492,63.34636,74.5539,74.92319
2017-11-18,60.30492,63.34636,74.5539,74.92319,81.15326
2017-11-19,63.34636,74.5539,74.92319,81.15326,85.17676
2017-11-20,74.5539,74.92319,81.15326,85.17676,85.85135
2017-11-21,74.92319,81.15326,85.17676,85.85135,85.23552
2017-11-22,81.15326,85.17676,85.85135,85.23552,86.43889
2017-11-23,85.17676,85.85135,85.23552,86.43889,85.19687
2017-11-24,85.85135,85.23552,86.43889,85.19687,84.76876
2017-11-25,85.23552,86.43889,85.19687,84.76876,83.85493
2017-11-26,86.43889,85.19687,84.76876,83.85493,83.08132
2017-11-27,85.19687,84.76876,83.85493,83.08132,84.64569
2017-11-28,84.76876,83.85493,83.08132,84.64569,86.65564
2017-11-29,83.85493,83.08132,84.64569,86.65564,87.0
2017-11-30,83.08132,84.64569,86.65564,87.0,36.40411
2017-12-01,84.64569,86.65564,87.0,36.40411,12.43409
2017-12-02,86.65564,87.0,36.40411,12.43409,10.54189
2017-12-03,87.0,36.40411,12.43409,10.54189,11.16036
2017-12-04,36.40411,12.43409,10.54189,11.16036,13.92605
2017-12-09,12.43409,10.54189,11.16036,13.92605,16.46067
2017-12-10,10.54189,11.16036,13.92605,16.46067,19.47786
2017-12-11,11.16036,13.92605,16.46067,19.47786,19.69551
2017-12-12,13.92605,16.46067,19.47786,19.69551,19.40037
2017-12-13,16.46067,19.47786,19.69551,19.40037,20.25193
2017-12-14,19.47786,19.69551,19.40037,20.25193,24.46372
2017-12-15,19.69551,19.40037,20.25193,24.46372,27.65
2017-12-16,19.40037,20.25193,24.46372,27.65,32.72632
2017-12-17,20.25193,24.46372,27.65,32.72632,32.36975
2017-12-18,24.46372,27.65,32.72632,32.36975,29.65172
2017-12-19,27.65,32.72632,32.36975,29.65172,29.54201
2017-12-20,32.72632,32.36975,29.65172,29.54201,34.00121
2017-12-21,32.36975,29.65172,29.54201,34.00121,42.46315
2017-12-22,29.65172,29.54201,34.00121,42.46315,39.25242
2017-12-23,29.54201,34.00121,42.46315,39.25242,41.2663
2017-12-24,34.00121,42.46315,39.25242,41.2663,46.33446
2017-12-25,42.46315,39.25242,41.2663,46.33446,48.32887
2017-12-26,39.25242,41.2663,46.33446,48.32887,47.90241
2017-12-27,41.2663,46.33446,48.32887,47.90241,47.04703
2017-12-28,46.33446,48.32887,47.90241,47.04703,46.72887
2017-12-29,48.32887,47.90241,47.04703,46.72887,47.31187
2017-12-30,47.90241,47.04703,46.72887,47.31187,47.53324
